asin,name,brand,price,regular_price,total_reviews,average_rating,seller,seller_url,availability_status,availability_quantity,shipping_charge,is_prime,author,available_book_formats,is_aplus_page,small_description,full_description,images,video_count,productCategory,url,attributes,size,color,model,product_information,parent_asin,variation_asin,product_variations,product_condition,frequently_bought_together,product_badges,five_star,four_star,three_star,two_star,one_star
B08QDWMMW5,"Cool Coolers by Fit & Fresh 4 Pack XL Slim Ice Packs, Quick Freeze Space Saving Reusable Ice Packs for Lunch Boxes or Coolers, Multi",Fit & Fresh,$11.99,,"42,254",4.6,Amazon.com,,In Stock,,,True,,,True,"EXTRA LARGE, SLIM & POWERFUL: Taking ""extra chill"" to the next level! Measuring at 5” x 2.5” x 7”, these XL ice packs are slim enough to fit in a fully packed bag, yet powerful enough to stay cold for hours. Long-lasting, reusable, and durable. Food and drinks stay fresh on the hottest day of the year! - DURABLE FOR ANY OUTDOOR ADVENTURE: Avoid a leaky cooler backpack or camping tote! Reusable, long-lasting and durable, food/drinks stay clean and dry on any outdoor trek. Make them a necessary part of your beach or camping accessories -- guaranteed you won't be able to hit the road without 'em! To maximize cooling power, freeze each ice pack overnight before next day use. - ENDLESSLY VERSATILE: Packing a lunch for work or school? No sweat! Pack one (or more!) in your insulated lunch bag, lunch box, baby bag, or picnic tote to keep items extra cold -- and colorful. Unlike regular ice that inevitably melts over time, these slim freezer packs were designed to keep your salads crisp and sodas cold without the mess of regular ice. For best results, stack multiple ice packs at the top and sides of your insulated bag! - SAFE AND NON-TOXIC: Built with BPA-free plastic and leakproof protection, the compact Cool Coolers reusable slim ice packs have a durable design that is break-resistant to withstand the toughest tumbles. They're non-toxic and safe to pack with unpackaged food! Easy to clean: simply rinse off and pat dry. - COOL COOLERS BY FIT + FRESH: Redefining the meaning of ""cool"", the Cool Coolers brand is the most trusted reusable ice brand for its groundbreaking line of dynamic ice packs! Available in multiple sizes, colors, materials, and shapes, Cool Coolers is undoubtedly the best of the best for your insulated bags! - Packaging may vary",4 Colored Ice Packs,"['https://m.media-amazon.com/images/I/8197ZnzLxJL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71+PXmjIBhL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/51ReL8QbqvL._AC_.jpg', 'https://m.media-amazon.com/images/I/61aVzcXgjsL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71WrQAvkIcL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/61UYx1Uvc8L._AC_SL1498_.jpg']",10,Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Cooler Accessories,https://www.amazon.com/-/dp/B08QDWMMW5?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,color: Multicolor 4 PK,,Multicolor 4 PK,,"{'Product Care Instructions': 'Hand Wash', 'Material Type Free': 'BPA Free', 'Material Type': 'Plastic', 'Item Dimensions L x W x H': '7""L x 4.5""W x 0.5""H', 'Number of Items': '4', 'Unit Count': '4 count', 'Item Weight': '1.06 Kilograms', 'Capacity': '15.75 Cubic Inches', 'Style Name': 'Versatile', 'Pattern': 'Solid', 'Item Form': 'Rectangular', 'Shape': 'Rectangular', 'Theme': 'Beach', 'Color': 'Multicolor 4 PK', 'Additional Features': 'Leak Resistant', 'Manufacturer': 'Fit & Fresh', 'ASIN': 'B08QDWMMW5', 'UPC': '700522238935', 'Brand Name': 'Fit & Fresh', 'Recommended Uses For Product': 'school', 'Age Range Description': 'Adult, Kid', 'Included Components': '4 Ice Packs', 'Amazon Best Sellers Rank': '#22 in Sports & Outdoors , #1 in Camping Cooler Accessories'}",B0CKDPX446,"[{'color_name': 'Pink', 'asin': 'B0CJL4HTLB'}, {'color_name': 'Pink 4 PK', 'asin': 'B09GCP5ML2'}, {'color_name': 'Green 4 PK', 'asin': 'B09JV5S933'}, {'color_name': 'Purple 4 PK', 'asin': 'B09GCH9GQ5'}, {'color_name': 'Green 8 PK', 'asin': 'B0CLHJMK12'}, {'color_name': 'Clear Blue 8 PK', 'asin': 'B0CLHH7K3K'}, {'color_name': 'Multicolor 8 PK', 'asin': 'B0CBQWJ4LW'}, {'color_name': 'Clear Blue 4 PK', 'asin': 'B07CTXRKH8'}, {'color_name': 'Purple 8 PK', 'asin': 'B0CLHH29T1'}, {'color_name': 'Multicolor 4 PK', 'asin': 'B08QDWMMW5'}]","{'color_name': ['Clear Blue 4 PK', 'Clear Blue 8 PK', 'Green 4 PK', 'Green 8 PK', 'Multicolor 4 PK', 'Multicolor 8 PK', 'Pink', 'Pink 4 PK', 'Purple 4 PK', 'Purple 8 PK']}",new,[],"[{'badge': ""Amazon's Choice"", 'badge_text': None}]",79%,13%,5%,2%,2%
B0BMGYT38K,Callaway Golf Supersoft 2023 Golf Balls,Callaway,$24.97,,"7,665",4.8,Amazon.com,,In Stock,,,True,,,True,Item Package Dimension: 7.480314953L x 5.511811018W x 1.8897637776H inches - Item Package Weight - 1.4219815899 Pounds - Item Package Quantity - 1 - Product Type - RECREATION BALL,,"['https://m.media-amazon.com/images/I/71hYbAifNoL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/61V0emSDaHL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/61T2CEdHQ7L._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/61I0JzpenAL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/61ULTicmNDL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71t11GKn77L._AC_SL1500_.jpg']",10,Sports & Outdoors > Sports > Golf > Golf Balls > Standard Balls,https://www.amazon.com/-/dp/B0BMGYT38K?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,color: White,,White,,"{'Construction Type': '2-Piece', 'Material Type': 'Rubber', 'UPC': '194518851480', 'ASIN': 'B0BMGYT38K', 'Number of Items': '12', 'Brand Name': 'Callaway', 'Age Range Description': 'Adult', 'Sport Type': 'Golf', 'Item Diameter': '1.62 Inches', 'Item Weight': '1.39 Pounds', 'Color': 'White', 'Amazon Best Sellers Rank': '#16 in Sports & Outdoors , #1 in Standard Golf Balls'}",B0D46MSDFF,"[{'color_name': 'Pink', 'asin': 'B0BMHKGZ4H'}, {'color_name': 'Blue Splatter', 'asin': 'B0CNSDZ4ZZ'}, {'color_name': 'For Dad', 'asin': 'B0CNSDWXH1'}, {'color_name': 'Green', 'asin': 'B0BMGXPCKN'}, {'color_name': 'Orange', 'asin': 'B0BMH1X744'}, {'color_name': 'Red', 'asin': 'B0BMJ9HFNM'}, {'color_name': 'Pink Splatter', 'asin': 'B0CNSF62KW'}, {'color_name': 'Red Splatter', 'asin': 'B0CNSDMR91'}, {'color_name': 'White', 'asin': 'B0BMGYT38K'}, {'color_name': 'For Mom', 'asin': 'B0CNSDYCV1'}, {'color_name': 'Yellow', 'asin': 'B0BMH5176W'}, {'color_name': 'Casino', 'asin': 'B0CNSF3746'}]","{'color_name': ['Blue Splatter', 'Casino', 'For Dad', 'For Mom', 'Green', 'Orange', 'Pink', 'Pink Splatter', 'Red', 'Red Splatter', 'White', 'Yellow']}",new,"[{'title': '2021 TaylorMade Distance+ Golf Balls', 'link': 'https://www.amazon.com/2021-TaylorMade-Distance-Golf-Balls/dp/B08QSL9XQW/ref=pd_bxgy_d_sccl_1/000-0000000-0000000?pd_rd_w=GHzGS&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=P3YX8BZT0ECZP8KKSHW9&pd_rd_wg=238Q7&pd_rd_r=0f260b44-0952-4256-8660-8159e0217cb7&pd_rd_i=B08QSL9XQW&psc=1', 'price': '$19.97'}, {'title': ""FootJoy Men's WeatherSof 2-Pack Golf Glove"", 'link': 'https://www.amazon.com/FootJoy-WeatherSof-2-Pack-Glove-Medium/dp/B0CCK9CRGX/ref=pd_bxgy_d_sccl_2/000-0000000-0000000?pd_rd_w=GHzGS&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=P3YX8BZT0ECZP8KKSHW9&pd_rd_wg=238Q7&pd_rd_r=0f260b44-0952-4256-8660-8159e0217cb7&pd_rd_i=B0CCK9CRGX&psc=1', 'price': '$21.95'}]","[{'badge': ""Amazon's Choice"", 'badge_text': None}]",85%,11%,2%,0%,1%
B07N71DDXC,GCI Outdoor Rocker Camping Chair,GCI Outdoor,$90.00,,"87,022",4.7,Gathr Outdoors Brands,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1BH431HKSNR1P&asin=B07N71DDXC&ref_=dp_merchant_link,In stock,,,True,,,True,"Rocking Chair for Outside: Featuring a structured sling-style seat and UPF 50 SunShade canopy, this portable folding chair for outside quickly and easily folds up for simple storage and transportation - Quality Construction: Equipped with a sturdy powder-coated steel frame, this outdoor folding chair supports up to 250 pounds and includes a side phone pocket and beverage holder - Smooth Rocking: Patented Spring Action Rocking Technology allows this outdoor folding chair to rock on most outdoor surfaces; This folding rocking chair for outside makes a great rocking camping chair, rocking sports chair, or rocking lawn chair - Simple Setup: This rocking camp chair for adults is fast and easy to set up; Included carry bag makes it simple to transport this folding camping chair for adults to campsites, sporting events, concerts, and festivals - Portable: This folding lawn chair for adults measures 28.2 x 30 x 34.7 open with a seat height of 20.1 and folds to 7 x 9.8 x 40.2 inches; 13.9 pounds; Limited lifetime warranty",,"['https://m.media-amazon.com/images/I/8175sWOHL4L._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/91X0hOVoyyL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/81VjyVZrUvL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/81oLq0jVNpL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/91T3qqmyrkL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71azDVLHS-L._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/81bzghkPCOL._AC_SL1500_.jpg']",10,Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camping Furniture > Chairs,https://www.amazon.com/-/dp/B07N71DDXC?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,"color: Royal Blue, style: Sunshade Rocker",,Royal Blue,,"{'Seat Depth': '15 inches', 'Seat Height': '51 Centimeters', 'Item Weight': '6 Kilograms', 'Unit Count': '1.0 Count', 'Seat Back Interior Height': '17.5 Inches', 'Item Dimensions D x W x H': '40.6""D x 30""W x 50.8""H', 'Size': 'One Size', 'UPC': '631444006596', 'Global Trade Identification Number': '00631444006596', 'Manufacturer': 'GCI Outdoor', 'Model Number': '37519', 'ASIN': 'B07N71DDXC', 'Age Range Description': 'Adult', 'Included Components': 'Foldable, compact design, Full-size rocker, Spring Action Rocking Technology for relaxation and smooth rocking on any surface', 'Model Name': 'Pod Rocker with SunShade', 'Surface Recommendation': 'Hard Floor', 'Indoor Outdoor Usage': 'Outdoor', 'Brand Name': 'GCI Outdoor', 'Recommended Uses For Product': 'Camping', 'Room Type': 'Tent', 'Maximum Weight Recommendation': '250 Pounds', 'Item Shape': 'Rectangular', 'Arm Style': 'Rounded', 'Leg Style': 'Cross Leg', 'Pattern': 'Solid', 'Finish Types': 'Powder Coated', 'Color': 'Royal Blue', 'Back Style': 'Solid Back', 'Style': 'Sunshade Rocker', 'Product Care Instructions': 'Wipe Clean', 'Seat Material': 'Alloy Steel', 'Frame Material': 'Alloy Steel', 'Material Type': 'Alloy Steel', 'Is Customizable?': 'No', 'Is Electric': 'No', 'Is Foldable': 'Yes', 'Furniture Base Movement': 'Rock', 'Special Features': 'Portable, Sturdy', 'Amazon Best Sellers Rank': '#55 in Sports & Outdoors , #1 in Camping Chairs'}",B0CLBV849G,"[{'color_name': 'Heathered Royal', 'style_name': 'Kickback Rocker', 'asin': 'B084BV31X5'}, {'color_name': 'Heathered Pewter', 'style_name': 'Kickback Rocker', 'asin': 'B084BPLM1T'}, {'color_name': 'Saybrook Blue', 'style_name': 'Beach Rocker', 'asin': 'B018MMIRZ2'}, {'color_name': 'Pewter', 'style_name': 'Sunshade Rocker', 'asin': 'B097C4Q3RW'}, {'color_name': 'Loden Green', 'style_name': 'Comfort Pro Rocker', 'asin': 'B097C3H8SX'}, {'color_name': 'Midnight', 'style_name': 'RoadTrip Rocker', 'asin': 'B07N6ZL6J3'}, {'color_name': 'Neptune Blue', 'style_name': 'Sunshade Rocker', 'asin': 'B097C2YG2M'}, {'color_name': 'Loden Green', 'style_name': 'Kickback Rocker', 'asin': 'B084BVD7N6'}, {'color_name': 'Grey', 'style_name': 'Freestyle Rocker', 'asin': 'B09TDGG6KH'}, {'color_name': 'Royal Blue', 'style_name': 'Sunshade Rocker', 'asin': 'B07N71DDXC'}, {'color_name': 'Seafoam Green', 'style_name': 'Pod Rocker With SunShade Beach', 'asin': 'B07N6ZDL2F'}, {'color_name': 'Mercury Gray', 'style_name': 'Comfort Pro Rocker', 'asin': 'B097C3L1NS'}, {'color_name': 'Red', 'style_name': 'Pod Rocker', 'asin': 'B07N724SJH'}, {'color_name': 'Royal Blue', 'style_name': 'Comfort Pro Rocker', 'asin': 'B097C3NP57'}, {'color_name': 'Red', 'style_name': 'Kickback Rocker', 'asin': 'B084C17PSN'}, {'color_name': 'Grey', 'style_name': 'FirePit Rocker', 'asin': 'B018MMISCY'}, {'color_name': 'Indigo Blue', 'style_name': 'Kickback Rocker', 'asin': 'B084BPQR1S'}, {'color_name': 'Red', 'style_name': 'MaxRelax Pod Rocker', 'asin': 'B084BQSHGB'}, {'color_name': 'Royal Blue', 'style_name': 'MaxRelax Pod Rocker', 'asin': 'B084C4H3LV'}, {'color_name': 'Indigo Blue', 'style_name': 'Freestyle Rocker', 'asin': 'B00D4JYR62'}, {'color_name': 'Loden Green', 'style_name': 'Pod Rocker with SunShade Beach', 'asin': 'B07N716W14'}, {'color_name': 'Indigo Blue', 'style_name': 'Pod Rocker', 'asin': 'B07N6YD8BK'}, {'color_name': 'Black', 'style_name': 'Freestyle Rocker', 'asin': 'B087DRTZBF'}, {'color_name': 'Cinnamon', 'style_name': 'Freestyle Rocker', 'asin': 'B00P2XZKZ0'}, {'color_name': 'Saybrook Blue', 'style_name': 'Pod Rocker Beach', 'asin': 'B07N6ZRF9N'}, {'color_name': 'Royal Blue', 'style_name': 'Freestyle Rocker', 'asin': 'B09TD7665Z'}, {'color_name': 'Hunter Green', 'style_name': 'RoadTrip Rocker', 'asin': 'B07N71MGZF'}]","{'color_name': ['Black', 'Cinnamon', 'Grey', 'Heathered Pewter', 'Heathered Royal', 'Hunter Green', 'Indigo Blue', 'Loden Green', 'Mercury Gray', 'Midnight', 'Neptune Blue', 'Pewter', 'Red', 'Royal Blue', 'Saybrook Blue', 'Seafoam Green'], 'style_name': ['Freestyle Rocker', 'FirePit Rocker', 'Kickback Rocker', 'RoadTrip Rocker', 'Pod Rocker', 'Pod Rocker with SunShade Beach', 'Comfort Pro Rocker', 'Sunshade Rocker', 'MaxRelax Pod Rocker', 'Pod Rocker Beach', 'Beach Rocker', 'Pod Rocker With SunShade Beach']}",new,"[{'title': 'GCI Outdoor Freestyle Rocker XL Portable Folding Rocking Chair and Outdoor Camping Chair', 'link': 'https://www.amazon.com/GCI-Outdoor-Freestyle-Portable-Folding/dp/B0BDCT78KQ/ref=pd_bxgy_d_sccl_1/000-0000000-0000000?pd_rd_w=fG0p2&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=S8H5RG191DCN3WC3WYNB&pd_rd_wg=nUIrI&pd_rd_r=d52cf20a-43f4-4677-87c5-3fedf970ee0d&pd_rd_i=B0BDCT78KQ&psc=1', 'price': '$75.00'}, {'title': 'GCI Outdoor Comfort Pro Rocker Camping Chair | Portable Folding Rocking Chair with Durable Armrests & Drink Holder — Sweet Tea', 'link': 'https://www.amazon.com/GCI-Outdoor-Comfort-Portable-Armrests/dp/B0CY3GYWLX/ref=pd_bxgy_d_sccl_2/000-0000000-0000000?pd_rd_w=fG0p2&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=S8H5RG191DCN3WC3WYNB&pd_rd_wg=nUIrI&pd_rd_r=d52cf20a-43f4-4677-87c5-3fedf970ee0d&pd_rd_i=B0CY3GYWLX&psc=1', 'price': '$70.00'}]",[],83%,11%,3%,1%,2%
B000UVTDLG,"SABRE Pepper Spray, Quick Release Keychain for Easy Carry and Fast Access, Finger Grip for More Accurate and Faster Aim, Maximum Police Strength OC Spray, 0.54 fl oz, Secure and Easy to Use Safety",SABRE,$9.98,$9.98,"104,665",4.7,Amazon.com,,In Stock,,,True,,,True,"TRUST THE PROFESSIONALS: SABRE is the #1 Pepper Spray brand trusted by police and consumers worldwide, including New York PD, Chicago PD, and U.S. Marshals; Made in the USA - 2X STRONGER: 4 out 10 violent crimes involve alcohol use by the offender - our max strength Pepper Spray is strong enough to use against a goal oriented attacker under the influence of drugs or alcohol; Backed by our industry exclusive in-house HPLC lab - 5X MORE PROTECTION: 42% of crimes are committed by multiple assailants - this pepper spray has 25 bursts and easiest to grasp finger grip to enhance your aim while keeping your eye on the threat and decreasing wind blowback - FASTER ACCESS: Includes Quick Release Key Ring for immediate access to spray when seconds count; Secure and easy to use twist lock safety - TRAINING VIDEOS TO MAXIMIZE YOUR SAFETY: In addition to your pepper spray, packaging includes links to free SABRE Pepper Spray training videos and safety tips to help maximize your personal safety","Intuitive, Easy to Use Design for Maximum Protection. Stay safe with our SABRE RED Pepper Spray, the strongest available single ingredient pepper spray. Boasting the same police-strength protection as law enforcement, SABRE RED is the most popular formulation carried by police worldwide and contains UV Marking Dye to help police in suspect identification. The most popular SABRE style, this Pepper Spray Keychain with Quick Release, is a small, but powerful 0.54 oz container which deploys a ballistic stream to reduce wind blow back. The intuitive grip design allows for better aim and proper hand alignment with touch alone, allowing for faster deployment and helping you to keep your eyes on the threat. This police strength pepper spray provides maximum security in a powerful stream to reduce wind blowback and protect from a distance. Feel secure with 25 bursts (5x more than other brands) for protection against multiple threats. The Quick Release with detachable key chain allows immediate access to your pepper spray and easy attachment to keychain for maximum portability. Available in a selection of colors. Keep your daughter, wife, son and college students safe with SABRE - THE BRAND THOUSANDS OF POLICE DEPARTMENTS TRUST. Safety You Can Trust. SABRE Pepper Spray is made in USA. SABRE is the #1 brand trusted by consumers worldwide for pepper spray and is a leader in developing safety programs and safety videos to maximize end users’ safety. Empower yourself with extreme stopping power when you need it most.","['https://m.media-amazon.com/images/I/71VI9p+uylL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71qW-WwYXIL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/817ucT2aLpL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/81dpYPoMq7L._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/811pfuaFknL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/815iNTz6svL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/81kyOS9bOML._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/815wLtNuplL._AC_SL1500_.jpg']",10,Sports & Outdoors > Hunting & Fishing > Tactical & Personal Defense > Personal Defense Equipment > Pepper Spray,https://www.amazon.com/-/dp/B000UVTDLG?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,color: Black,,Black,,"{'ASIN': 'B000UVTDLG', 'Team Name': 'SABRE', 'UPC': '023063105413', 'Brand Name': 'SABRE', 'League Name': 'SABRE', 'Item Weight': '0.01 Ounces', 'Item Dimensions W x H': '1""W x 3.6""H', 'Range': '3', 'Amazon Best Sellers Rank': '#18 in Sports & Outdoors , #1 in Self Defense Pepper Spray'}",B0B6R8N6WQ,"[{'color_name': 'Dusk Purple', 'asin': 'B07ZJSQL6C'}, {'color_name': 'Lavender with Practice Spray', 'asin': 'B0BQNFBT18'}, {'color_name': 'Light Gray', 'asin': 'B07ZJWLKDV'}, {'color_name': 'Mint', 'asin': 'B07KFPM619'}, {'color_name': 'Black', 'asin': 'B000UVTDLG'}, {'color_name': 'Black with Practice Spray', 'asin': 'B010RTUE1S'}, {'color_name': 'Glow in the Dark', 'asin': 'B0B9DQ2Y4B'}, {'color_name': 'Lavender', 'asin': 'B09JX2TX64'}, {'color_name': 'Pink', 'asin': 'B001F0GBEI'}, {'color_name': 'Turquoise', 'asin': 'B08PDQ41B3'}, {'color_name': 'Black with Personal Alarm', 'asin': 'B0D1HW9YS1'}]","{'color_name': ['Black', 'Black with Personal Alarm', 'Black with Practice Spray', 'Dusk Purple', 'Glow in the Dark', 'Lavender', 'Lavender with Practice Spray', 'Light Gray', 'Mint', 'Pink', 'Turquoise']}",new,"[{'title': 'VIPERTEK VTS-880 Mini Stun Gun for Self Defense Rechargeable with LED Flashlight', 'link': 'https://www.amazon.com/VIPERTEK-VTS-880-30-Billion-Mini-Stun/dp/B01F4E2YI2/ref=pd_bxgy_d_sccl_1/000-0000000-0000000?pd_rd_w=4Cxwa&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=KE0TBVJ16GZ2HCKP7H7V&pd_rd_wg=G1Z1Q&pd_rd_r=8f71648a-753e-4c45-97f4-f2cadb8036b1&pd_rd_i=B01F4E2YI2&psc=1', 'price': '$9.99'}, {'title': 'SABRE Pepper Spray & 2-in-1 Stun Gun with Flashlight, Self Defense Kit, Fast Flip Top Safety, Finger Grip for Better & Faster Aim, Painful 1.60 µC Charge, 120 Lumen LED Light, Rechargeable, 0.54 fl oz', 'link': 'https://www.amazon.com/SABRE-Pepper-Spray-Keychain-Self-Defense/dp/B07XW7VNRR/ref=pd_bxgy_d_sccl_2/000-0000000-0000000?pd_rd_w=4Cxwa&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=KE0TBVJ16GZ2HCKP7H7V&pd_rd_wg=G1Z1Q&pd_rd_r=8f71648a-753e-4c45-97f4-f2cadb8036b1&pd_rd_i=B07XW7VNRR&psc=1', 'price': '$21.54'}]",[],83%,12%,4%,1%,1%
B0DHDD6X8R,2024 Panini Score Football NFL Trading Card Blaster Box,Panini,$35.87,,6,4.2,J & M COLLECTIBLES,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1GD4LR25P9QFR&asin=B0DHDD6X8R&ref_=dp_merchant_link&isAmazonFulfilled=1,In Stock,,,True,,,False,"22 cards per pack - 6 packs per box - Each Blaster Box Delivers 33 Rookies, 4 Green Parallels, 1 Gold Insert, 22 Inserts, 1 Exclusive numbered parallel, on average. Content is subject to change without notice","One of the most venerable brands in the trading card industry, Score Football returns to kick off the2024 collecting season in grand fashion with a comprehensive tribute to the NFL that features a massive 400-card base set (including 100 Rookies), dynamic inserts, autographs and so much more – highlighted by the 2024 Rookie Draft Class Look for rookie signatures green! Throw back to the 1989 design with the 35th anniversary rookie dynamics insert! Search for ultra-rare inserts including top 100, hardscore and the new step ahead!","['https://m.media-amazon.com/images/I/71lGFzE7xgL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71NA5gfPpeL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/716-K0CDqWL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71wGk1qVfpL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/61grtkxjMPL._AC_SL1500_.jpg']",0,Collectibles & Fine Art > Sports > Trading Cards > Packs & Boxes > Packs,https://www.amazon.com/-/dp/B0DHDD6X8R?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,,,,,"{'Product Dimensions': '6 x 6 x 5 inches; 8.78 ounces', 'Item Weight': '8.8 ounces', 'ASIN': 'B0DHDD6X8R', 'Country of Origin': 'USA', 'Date First Available': 'September 18, 2024', 'Amazon Best Sellers Rank': '#1 in Sports Collectibles , #1 in Sports Collectible Trading Card Packs'}",B0DHDD6X8R,[],{},new,[],[],60%,20%,0%,20%,0%
B0D98TP9PQ,2024 Topps Baseball Complete Set Factory Sealed Box Set - Baseball Complete Sets,Topps,$61.99,,10,5.0,Virulent Cards!!,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1TWLAS1C64BO1&asin=B0D98TP9PQ&ref_=dp_merchant_link&isAmazonFulfilled=1,In Stock,,,True,,,False,"If autographed, includes an individually numbered, tamper-evident hologram - Category; Baseball Complete Sets","2024 Topps Baseball Complete Set Factory Sealed Box Set If a product is unsigned or non game-used, a hologram will not be included memorabilia. memorabilia.","['https://m.media-amazon.com/images/I/71jVkkMCIiL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/61yoT0YOuuL._AC_SL1050_.jpg', 'https://m.media-amazon.com/images/I/71IVXh7cgGL._AC_SL1225_.jpg', 'https://m.media-amazon.com/images/I/71uR3KTtclL._AC_SL1269_.jpg', 'https://m.media-amazon.com/images/I/71iMBXLDP4L._AC_SL1225_.jpg', 'https://m.media-amazon.com/images/I/71GXL6AopsL._AC_SL1050_.jpg', 'https://m.media-amazon.com/images/I/612hj1CRY3L._AC_SL1050_.jpg', 'https://m.media-amazon.com/images/I/71t8Psq5ZmL._AC_SL1225_.jpg', 'https://m.media-amazon.com/images/I/61fes7m7YbL._AC_SL1050_.jpg']",0,Collectibles & Fine Art > Sports > Trading Cards > Sets > Base Sets,https://www.amazon.com/-/dp/B0D98TP9PQ?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,,,,,"{'Product Dimensions': '6 x 2 x 0.04 inches', 'Item Weight': '3.1 pounds', 'Country of Origin': 'USA', 'ASIN': 'B0D98TP9PQ', 'Manufacturer': 'Topps', 'Amazon Best Sellers Rank': '#3 in Sports Collectibles , #1 in Sports Collectible Trading Card Base Sets'}",B0D98TP9PQ,[],{},new,"[{'title': '2024 Topps Chrome Baseball Factory Sealed Monster Box - Baseball Complete Sets', 'link': 'https://www.amazon.com/Topps-Chrome-Baseball-Factory-Monster/dp/B0D7NLNXHF/ref=pd_bxgy_d_sccl_1/000-0000000-0000000?pd_rd_w=5Orkl&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=VKADP2FMHEHY6GAMEQ80&pd_rd_wg=d5uUn&pd_rd_r=4973c94e-a298-4f94-95b3-5dc5d3630a5b&pd_rd_i=B0D7NLNXHF&psc=1', 'price': '$64.99'}, {'title': '2024 Topps Chrome Baseball Factory Sealed Value Box - Sports Memorabilia', 'link': 'https://www.amazon.com/Topps-Chrome-Baseball-Factory-Sealed/dp/B0D7TXZ7DY/ref=pd_bxgy_d_sccl_2/000-0000000-0000000?pd_rd_w=5Orkl&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=VKADP2FMHEHY6GAMEQ80&pd_rd_wg=d5uUn&pd_rd_r=4973c94e-a298-4f94-95b3-5dc5d3630a5b&pd_rd_i=B0D7TXZ7DY&psc=1', 'price': '$38.99'}]",[],100%,0%,0%,0%,0%
