asin,name,brand,price,regular_price,total_reviews,average_rating,seller,seller_url,availability_status,availability_quantity,shipping_charge,is_prime,author,available_book_formats,is_aplus_page,small_description,full_description,images,video_count,productCategory,url,attributes,size,color,model,product_information,parent_asin,variation_asin,product_variations,product_condition,frequently_bought_together,product_badges,five_star,four_star,three_star,two_star,one_star
B0C5JSHP7M,"Focusrite Scarlett Solo 4th Gen USB Audio Interface, for the Guitarist, Vocalist, or Producer — High-Fidelity, Studio Quality Recording, and All the Software You Need to Record",Focusrite,$109.99,$139.99,674,4.5,Amazon.com,,In Stock,,,True,,,True,"The new generation of the songwriter's interface: Plug in your mic and guitar and let Scarlett Solo 4th Gen bring big studio sound to wherever you make music. - Studio-quality sound: With a huge 120dB dynamic range, the newest generation of Scarlett uses the same converters as Focusrite’s flagship interfaces, found in the world's biggest studios. - Find your signature sound: Scarlett 4th Gen's improved Air mode lifts vocals and guitars to the front of the mix, adding musical presence and rich harmonic drive to your recordings. - Everything you need to record, mix and master your music: Includes industry-leading recording software and a full collection of record-making plugins. - Easy Start: It’s never been easier to get recording with Scarlett 4th Gen. Focusrite’s tried-and-tested Easy Start tool will have you making music in minutes.","The newest generation of Scarlett Solo makes it easier than ever to record and release your songs. A detailed ultra-low-noise mic pre. Studio-grade converters, with a huge 120dB dynamic range that matches what you'd find in a pro studio. A complete songwriter's recording toolkit includes Pro Tools Artist, Ableton Live Lite, and Focusrite’s Hitmaker Expansion software bundle; featuring Auto-Tune Access for Vocals, Softube Marshall Silver Jubilee 2555 for guitar, Native Instruments MASSIVE synth and more. Air mode lets you record with all the character of a big studio console. Get great sound through any headphones from Solo’s amped-up headphone output with independent volume control. Personalised Easy Start, 24/7/365 Support and three-year warranty make sure Scarlett is ready whenever you are.","['https://m.media-amazon.com/images/I/41ILzKU9FVL._AC_SL1000_.jpg', 'https://m.media-amazon.com/images/I/51z0TcyqikL._AC_SL1000_.jpg', 'https://m.media-amazon.com/images/I/61yEM4P4RuL._AC_SL1000_.jpg', 'https://m.media-amazon.com/images/I/516Xh5WpArL._AC_SL1000_.jpg', 'https://m.media-amazon.com/images/I/61bjt8pD5bL._AC_SL1000_.jpg', 'https://m.media-amazon.com/images/I/61R8spqlX4L._AC_SL1000_.jpg']",10,Musical Instruments > Studio Recording Equipment > Computer Recording > Audio Interfaces,https://www.amazon.com/-/dp/B0C5JSHP7M?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,"model: Scarlett Solo, style: 4th Gen",,,,"{'ASIN': 'B0C5JSHP7M', 'UPC': '815301001478', 'Global Trade Identification Number': '00815301001478', 'Brand Name': 'Focusrite', 'Manufacturer': 'Focusrite', 'Item Weight': '0.9 Pounds', 'Item Dimensions D x W x H': '3.78""D x 5.63""W x 1.79""H', 'Audio Input': '1', 'Maximum Sample Rate': '192 KHz', 'Operating System': 'Mac OS, Windows OS, iOS', 'Connectivity Technology': 'USB', 'Number of Channels': '2', 'Compatible Devices': 'Microphone, Instrument, Personal Computer, Headphones, Studio Monitors', 'Supported Software': 'All audio recording software', 'Amazon Best Sellers Rank': '#19 in Musical Instruments , #1 in Computer Recording Audio Interfaces'}",B0DJH5JVNM,"[{'model': 'Scarlett Solo', 'style_name': '4th Gen', 'asin': 'B0C5JSHP7M'}, {'model': '2i2 Studio', 'style_name': '4th Gen', 'asin': 'B0C5JTBK77'}, {'model': 'Solo Studio', 'style_name': '3rd Gen', 'asin': 'B07QTDKS59'}, {'model': 'Scarlett 2i2', 'style_name': '4th Gen', 'asin': 'B0C5JRTS3Y'}, {'model': 'Scarlett 4i4', 'style_name': '4th Gen', 'asin': 'B0C5JMFX6S'}, {'model': '2i2', 'style_name': '3rd Gen', 'asin': 'B07QR73T66'}, {'model': 'Scarlett Solo', 'style_name': '3rd Gen', 'asin': 'B07QR6Z1JB'}, {'model': '2i2 Studio', 'style_name': '3rd Gen', 'asin': 'B07QNZ3XT3'}, {'model': 'Solo Studio', 'style_name': '4th Gen', 'asin': 'B0C5JPJJ2M'}]","{'model': ['2i2', '2i2 Studio', 'Scarlett 2i2', 'Scarlett 4i4', 'Scarlett Solo', 'Solo Studio'], 'style_name': ['3rd Gen', '4th Gen']}",new,"[{'title': 'Amazon Basics XLR Microphone Cable for Speaker or PA System, All Copper Conductors, 6MM PVC Jacket, 6 Foot, Black', 'link': 'https://www.amazon.com/Amazon-Basics-Microphone-Speaker-Conductors/dp/B01JNLTTKS/ref=pd_bxgy_d_sccl_1/000-0000000-0000000?pd_rd_w=IixP6&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=0CG5JESQ1FNBCWY3SJ9Y&pd_rd_wg=Ypula&pd_rd_r=2878392b-be02-4148-b100-799034f4187d&pd_rd_i=B01JNLTTKS&psc=1', 'price': '$9.11'}, {'title': 'Audio-Technica AT2020 Cardioid Condenser Studio XLR Microphone, Ideal for Project/Home Studio Applications,Black', 'link': 'https://www.amazon.com/Audio-Technica-AT2020-Cardioid-Condenser-Microphone/dp/B0006H92QK/ref=pd_bxgy_d_sccl_2/000-0000000-0000000?pd_rd_w=IixP6&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=0CG5JESQ1FNBCWY3SJ9Y&pd_rd_wg=Ypula&pd_rd_r=2878392b-be02-4148-b100-799034f4187d&pd_rd_i=B0006H92QK&psc=1', 'price': '$99.00'}]","[{'badge': ""Amazon's Choice"", 'badge_text': None}]",77%,12%,3%,3%,4%
B09T6KYSCX,"Projector Stand Tripod from 23"" to 46"", Laptop Tripod Stand Height Adjustable with Gooseneck Phone Holder, Laptop Floor Stand for Office, Home, Stage, Studio, DJ Racks Holder Mount",DECOSIS,$37.99,,"3,783",4.4,Tanenuos Direct,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1A6MRUEDQDCSK&asin=B09T6KYSCX&ref_=dp_merchant_link&isAmazonFulfilled=1,In Stock,,,True,,,True,"【𝑼𝒑𝒈𝒓𝒂𝒅𝒆𝒅 𝑷𝒓𝒐𝒕𝒆𝒄𝒕𝒊𝒐𝒏 𝑫𝒆𝒗𝒊𝒄𝒆】: Projector Stands add a safety latch, which avoids the danger of falling. Laptop tripod is made of thickened aluminum metal to ensure overall stability. Metal top tray prevents warping in the transportation process. - 【𝑺𝒊𝒎𝒑𝒍𝒆 𝑰𝒏𝒔𝒕𝒂𝒍𝒍𝒂𝒕𝒊𝒐𝒏 & 𝑺𝒕𝒂𝒃𝒍𝒆】: It may take you 5-10 min to install according to attached accessories and instructions manual(No extra tool to set up). Before using the projector tripod, tighten the lock for each connection to ensure more stability. - 【𝑴𝒖𝒍𝒕𝒊𝒇𝒖𝒏𝒄𝒕𝒊𝒐𝒏𝒂𝒍 𝑺𝒄𝒆𝒏𝒆𝒔】: The enlarged top tray(15"" x 11"") supports various sized devices, such as projectors, laptops, music players, and DJ equipment. This tripod stand is suitable for home party, conference, speech, report, DJ, office. - 【𝑾𝒊𝒅𝒆𝒍𝒚 𝑨𝒅𝒋𝒖𝒔𝒕𝒂𝒃𝒍𝒆 𝑯𝒆𝒊𝒈𝒉𝒕 & 𝑻𝒊𝒍𝒕】: The projector tripod stand is easily adjusted from 23.5 to 46.5 inches for height to meet personal needs. The top tray can be easily tilted within a range of 180° to provide a comfortable viewing angle. Maximum load capacity is 22 lb. - 【𝑷𝒐𝒓𝒕𝒂𝒃𝒍𝒆 & 𝑭𝒐𝒍𝒅𝒂𝒃𝒍𝒆】: Detachable design makes the projector holder easier to store and carry out.After disassembled by section, they fit perfectly into the provided bag. Sponge pads and elastic belts enhance the stability of outdoor & indoor use.","The video showcases the product in use. The video guides you through product setup. The video compares multiple products. The video shows the product being unpacked. ENJOY THE ATMOSPHERE OF HOME THEATER IN PEACE DECOSIS PROJECTOR/LAPTOP/SHEET MUSIC STAND TRIPOD WHY CHOOSE OUR PROJECTOR STAND TRIPOD Great Load-Bearing Capacity The top tray has a good weight-bearing capacity of up to 22 lbs. 15 ""x 11"" is suitable for most laptops and projectors. Free Choice of Angles The top tray can be easily tilted within a range of 180° to provide a comfortable viewing angle. Protective edge design prevents things from falling off when tilted at an angle. Heavy-Duty Tripod Tripod base is thickened and weighted for more stability. Rubber padded feet prevent damage to the floor. Tripod can be adjusted to expand at will. Safety Latch Add a safety latch , which avoids the danger of falling. Please tighten the latches of all the connected parts before using our Projector Stand. Specifications of Different Portable Projector Stand Projector Stand Add to Cart Projector Stand Tall LargeTray Projector Stand Pink Projector Stand Tall Pink Projector Stand Customer Reviews 4.4 out of 5 stars 3,783 Size of Top Tray 15"" x 11"" (Extra Large)20"" x 16"" Adjustable Height 23.5"" - 46.5"" (Extra Height)23.5"" - 63.5"" Tilt Angle ± 90° Loading Capacity 22 LBS With Mouse Tray? ✘ ✔ Color Black Pink","['https://m.media-amazon.com/images/I/61jdo1arLML._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71iBl5lbAGL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71sDlAgRrNL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71SivqUGIGL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71oWQmoQqcL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71cltrBQBmL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71UpZHdIEcL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71MH+1PzdjL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71h+tMdOC2L._AC_SL1500_.jpg']",10,"Musical Instruments > Electronic Music, DJ & Karaoke > DJ Equipment > Accessories > Racks & Stands",https://www.amazon.com/-/dp/B09T6KYSCX?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,"size: A：23.5""-46.5"", color: Black","A：23.5""-46.5""",Black,,"{'Material Type': 'Aluminum', 'Fastening Type': 'Clip Holder', 'Additional Features': 'Gooseneck, Detachable', 'Recommended Uses For Product': 'Home party, conference, speech, report, DJ, office', 'Adjustable Length': 'Yes', 'Compatible Phone Models': 'all', 'Mounting Type': 'Floor Stand', 'Form Factor': 'Tripod', 'Compatible Devices': 'Projectors, Laptops, Music Players, DJ Equipment', 'Style': 'Modern Professional', 'Theme': 'Portable Electronic Device Stand for Multiple Settings', 'Color': 'Black', 'Global Trade Identification Number': '00754003358117', 'UPC': '754003358117', 'ASIN': 'B09T6KYSCX', 'Model Number': 'TA-PSZ-3', 'Number of Items': '1', 'Brand Name': 'DECOSIS', 'Model Name': 'PROJECTOR STAND TRIPOD', 'Amazon Best Sellers Rank': '#26 in Musical Instruments , #1 in DJ Racks & Stands'}",B0D1QWJMCD,"[{'size_name': 'B：23.5""-63.5""', 'color_name': 'Black', 'asin': 'B0B9GRF2PW'}, {'size_name': 'D：23.5""-63.5"" with Mouse Tray', 'color_name': 'Black', 'asin': 'B0C9M1WMPS'}, {'size_name': 'A：23.5""-46.5""', 'color_name': 'Pink', 'asin': 'B0CJFGRLPX'}, {'size_name': 'C：23.5""-46.5"" with Mouse Tray', 'color_name': 'Black', 'asin': 'B0C9M4CD7F'}, {'size_name': 'B：23.5""-63.5""', 'color_name': 'Pink', 'asin': 'B0CJFHWMFG'}, {'size_name': 'E：Extra large Tray(20""x16"")', 'color_name': 'Black', 'asin': 'B0CD9G9PHC'}, {'size_name': 'A：23.5""-46.5""', 'color_name': 'Black', 'asin': 'B09T6KYSCX'}, {'size_name': 'F：27""-55"" with Wheels', 'color_name': 'Black', 'asin': 'B0CD9PJFB7'}]","{'size_name': ['E：Extra large Tray(20""x16"")', 'A：23.5""-46.5""', 'C：23.5""-46.5"" with Mouse Tray', 'B：23.5""-63.5""', 'D：23.5""-63.5"" with Mouse Tray', 'F：27""-55"" with Wheels'], 'color_name': ['Black', 'Pink']}",new,"[{'title': 'Mdbebbron 120 inch Projector Screen 16:9 Foldable Anti-Crease Portable Projector Movies Screens for Home Theater Outdoor Indoor Support Double Sided Projection', 'link': 'https://www.amazon.com/Mdbebbron-120-inch-Projection-Screen/dp/B07FB6VW1M/ref=pd_bxgy_d_sccl_1/000-0000000-0000000?pd_rd_w=E06Wu&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=B5B1S2WCVDYY47WH4FFN&pd_rd_wg=LINjP&pd_rd_r=84c0c019-05d1-40e3-b44d-9380e619c1e0&pd_rd_i=B07FB6VW1M&psc=1', 'price': '$23.99'}, {'title': 'HAPPRUN Projector, Native 1080P Bluetooth Projector, Portable Outdoor Movie Projector, Full HD Mini Projector with Speaker for Home Bedroom, Compatible with Smartphone,HDMI,USB,AV,Fire Stick,PS5', 'link': 'https://www.amazon.com/Projector-Bluetooth-100Screen-Compatible-Smartphone/dp/B0B28G5Y4R/ref=pd_bxgy_d_sccl_2/000-0000000-0000000?pd_rd_w=E06Wu&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=B5B1S2WCVDYY47WH4FFN&pd_rd_wg=LINjP&pd_rd_r=84c0c019-05d1-40e3-b44d-9380e619c1e0&pd_rd_i=B0B28G5Y4R&psc=1', 'price': '$79.99'}]",[],68%,17%,7%,3%,4%
B071WCSPKX,"FogWorx Fog Juice - 1 Quart of Premium Odorless Fog Fluid (32 oz) - Medium Density, High Output, Long Lasting Fog Machine Fluid for 400 Watt to 1500 Watt Machines",Fog Worx,$15.99,$18.99,"4,409",4.6,Bluewater Chemgroup,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1U3JYLF2Q5Y2Z&asin=B071WCSPKX&ref_=dp_merchant_link&isAmazonFulfilled=1,In Stock,,,True,,,True,"One quart of premium water based fog machine fluid - remains clean, dry and ODORLESS!!! - Medium density formulation delivers good hang time and excellent dispersion - FogWorx Fog Juice is designed for use with any water based fog machine - Optimized for machines with as little as 400 watts","Fog Worx Fog Worx Fog Juice works in any fog machine designed for water-based fluid. Specially formulated fog machine fluid with premium pharmaceutical grade chemicals, to produce a medium density fog with great hang time and dispersion. Take Your Events to the Next Level For maximum experience, use with Fog Worx F80 Fog Machine. The video showcases the product in use. The video guides you through product setup. The video compares multiple products. The video shows the product being unpacked. Proudly Made in the USA! Check out our entire Fog Worx branded products. Perfect for lighting enhancement applications, night clubs, parties, mobile DJ's 1 2 3 What types of fog machines can Fog Worx be used with? Fog Worx can be used with any water based fog machines that are at least 400 watts. Will Fog Worx set off smoke detectors or sprinkler systems? Optical type smoke detectors can potentially go off since they sense the small water based particles as smoke. Sprinkler systems are not affected as they need heat to trigger the sensors. We do not advise disabling any of these systems. What are the mix rates for this product? No mixing required! Fill your unit with the fog fluid. How Do They Compare? Medium Fog Density High Output 400+ Machine Wattage Water Based Fog Chiller Required Low Fog Worx HD Fog Worx Low Lying Learn More","['https://m.media-amazon.com/images/I/61a91NMExsL._AC_SL1343_.jpg', 'https://m.media-amazon.com/images/I/61kKHvREL5L._AC_SL1350_.jpg', 'https://m.media-amazon.com/images/I/712560uCmGL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/61L4fn1J4IL._AC_SL1276_.jpg', 'https://m.media-amazon.com/images/I/611yev6CA6L._AC_SL1350_.jpg', 'https://m.media-amazon.com/images/I/71gVLmXaT8L._AC_SL1350_.jpg', 'https://m.media-amazon.com/images/I/71e5bS8RjbL._AC_SL1500_.jpg']",9,Musical Instruments > Live Sound & Stage > Special Effects > Fog Machines,https://www.amazon.com/-/dp/B071WCSPKX?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,size: Quart,Quart,,4334422269,"{'Item Weight': '2.25 pounds', 'Package Dimensions': '7.48 x 5.08 x 2.28 inches', 'ASIN': 'B071WCSPKX', 'Item model number': '4334422269', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'June 2, 2017', 'Size': 'Quart', 'Amazon Best Sellers Rank': '#6 in Musical Instruments , #2 in Stage Fog Machines & Accessories'}",B0DCD3KJFR,"[{'size_name': '1 Gallon', 'asin': 'B01N0ECW2W'}, {'size_name': 'Half gallon', 'asin': 'B0777SJ5NS'}, {'size_name': 'Quart', 'asin': 'B071WCSPKX'}]","{'size_name': ['1 Gallon', 'Half gallon', 'Quart']}",new,"[{'title': 'Upgraded Fog Machine Smoke Machine with 13 Colorful 8 Led Lights, 500W and 2000CFM Fog with Wired Wireless Remote Controls, Perfect for Indoor Outdoor Wedding, Halloween, Party and Stage Effect', 'link': 'https://www.amazon.com/Upgraded-Colorful-Wireless-Controls-Halloween/dp/B0CFY7L47W/ref=pd_bxgy_d_sccl_1/000-0000000-0000000?pd_rd_w=L1ruk&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=A38XF4TG7ZV3RKHFFEJB&pd_rd_wg=aF5Wu&pd_rd_r=0b80235f-d2d5-4875-9f8f-19a7c26b4732&pd_rd_i=B0CFY7L47W&psc=1', 'price': '$40.99'}]","[{'badge': ""Amazon's Choice"", 'badge_text': None}]",77%,12%,6%,2%,3%
B0064S1QUK,"D'Addario Guitar Strings - Phosphor Bronze Acoustic Guitar Strings - EJ16-5P - Rich, Full Tonal Spectrum - For 6 String Guitars - 12-53 Light, 5-Pack",D'Addario,$25.99,$32.99,"65,283",4.7,Amazon.com,,In Stock,,,True,,,True,"CORROSION-RESISTANT, PRECISION WOUND – D’Addario Phosphor Bronze acoustic guitar strings are precision wound with phosphor bronze wrap wire, over a hexagonal high-carbon steel core. - WARM, BALANCED TONE - Phosphor Bronze wrap wire provides tried-and-true D’Addario acoustic tone, with beautiful balance and warmth suitable for all musical genres. - MOST POPULAR ACOUSTIC GUITAR STRING - Now the standard in acoustic guitar strings, Phosphor Bronze strings were originally pioneered by D’Addario in the 1970s. - EARN REWARD POINTS - D’Addario Phosphor Bronze acoustic guitar strings come with a code on the recyclable VCI bag, which you can register to earn Players Circle points. - MADE IN THE USA – Our Phosphor Bronze strings are made in the USA—drawn to exacting specifications at our New York production facility.","D'Addario was the first to use Phosphor Bronze in acoustic guitar strings back in 1974. Today, Phosphor Bronze is played throughout the world and considered to be the standard in acoustic strings, thanks to its beautiful sonic balance and tonal warmth. Our pioneering Phosphor Bronze acoustic guitar strings are precision wound with phosphor bronze wrap wire over a high-carbon steel core, providing tonal versatility suitable for all acoustic styles and musical genres. 12-53 Light gauge strings are our most popular acoustic gauge, providing a nice balance of playability and tone.","['https://m.media-amazon.com/images/I/71gtSqtg7RL._AC_SL1317_.jpg', 'https://m.media-amazon.com/images/I/71+fuS1wihL._AC_SL1214_.jpg', 'https://m.media-amazon.com/images/I/718oPlCxmVL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71fCCm-v9RL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71XWvG5uXTL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/31LUnKAog4L._AC_.jpg']",2,Musical Instruments > Instrument Accessories > Guitar & Bass Accessories > Strings > Acoustic Guitar Strings,https://www.amazon.com/-/dp/B0064S1QUK?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,"size: Light, 12-53, style: 5-Pack","Light, 12-53",,,"{'Coating Description': 'Uncoated', 'String Material Type': 'Phosphor Bronze', 'ASIN': 'B0064S1QUK', 'Global Trade Identification Number': '00019954956226', 'UPC': '019954956226', 'Brand Name': ""D'Addario"", 'Instrument': 'Acoustic Guitar', 'Recommended Uses For Product': 'Acoustic Guitar', 'Finish Types': 'Uncoated', 'Color': 'Bronze', 'String Gauge': 'Light', 'Amazon Best Sellers Rank': '#21 in Musical Instruments , #3 in Acoustic Guitar Strings'}",B0DD496BHV,"[{'size_name': 'Extra Light, 10-47', 'style_name': '1-Pack', 'asin': 'B000EENC0C'}, {'size_name': 'Medium, 13-56', 'style_name': '10-Pack', 'asin': 'B000HP2RI6'}, {'size_name': 'Heavy, 14-59', 'style_name': '1-Pack', 'asin': 'B0008090VM'}, {'size_name': 'Light, 12-53', 'style_name': '3-Pack', 'asin': 'B000OR2RNM'}, {'size_name': 'Super Light, 9-45', 'style_name': '1-Pack', 'asin': 'B0BDT3K2L9'}, {'size_name': 'Resophonic, 16-56', 'style_name': '1-Pack', 'asin': 'B0007XBNSS'}, {'size_name': 'Custom Light, 11-52', 'style_name': '25-Pack', 'asin': 'B07SQZN74J'}, {'size_name': 'Light, 12-String, 10-47', 'style_name': '1-Pack', 'asin': 'B0007XWUQ2'}, {'size_name': 'Bluegrass, 12-56', 'style_name': '1-Pack', 'asin': 'B0002LI5D6'}, {'size_name': 'Medium, 13-56', 'style_name': '25-Pack', 'asin': 'B0007Y09VO'}, {'size_name': 'Extra Light, 10-47', 'style_name': '3-Pack', 'asin': 'B000NRQSKQ'}, {'size_name': 'Custom Light, 11-52', 'style_name': '10-Pack', 'asin': 'B004J96O4O'}, {'size_name': 'Custom Light, 11-52', 'style_name': '1-Pack', 'asin': 'B0002H0A3S'}, {'size_name': 'Medium, 12-String, 12-52', 'style_name': '1-Pack', 'asin': 'B000EEL6IW'}, {'size_name': 'Extra Light, 12-String, 9-45', 'style_name': '1-Pack', 'asin': 'B000EEHCUS'}, {'size_name': 'Custom Light, 11-52', 'style_name': '3-Pack', 'asin': 'B000OR6I14'}, {'size_name': 'Light, 12-53', 'style_name': '10-Pack', 'asin': 'B000HOYIC0'}, {'size_name': 'Light, 12-53', 'style_name': '1-Pack', 'asin': 'B000EEJ8CS'}, {'size_name': 'True Medium, 13-56', 'style_name': '1-Pack', 'asin': 'B004P21B20'}, {'size_name': 'Medium, 13-56', 'style_name': '3-Pack', 'asin': 'B000OR87U4'}, {'size_name': 'Light, 12-53', 'style_name': '5-Pack', 'asin': 'B0064S1QUK'}, {'size_name': 'Light, 12-53', 'style_name': '25-Pack', 'asin': 'B000OR6HS8'}, {'size_name': 'Med. Top/Hvy. Bottom, 12-String, 12-54', 'style_name': '1-Pack', 'asin': 'B0006IQLI6'}, {'size_name': 'Medium, 13-56', 'style_name': '1-Pack', 'asin': 'B000EEJ8D2'}]","{'size_name': ['Super Light, 9-45', 'Extra Light, 10-47', 'Custom Light, 11-52', 'Extra Light, 12-String, 9-45', 'Light, 12-String, 10-47', 'Medium, 12-String, 12-52', 'Med. Top/Hvy. Bottom, 12-String, 12-54', 'Light, 12-53', 'Bluegrass, 12-56', 'Medium, 13-56', 'True Medium, 13-56', 'Heavy, 14-59', 'Resophonic, 16-56'], 'style_name': ['1-Pack', '3-Pack', '5-Pack', '10-Pack', '25-Pack']}",new,"[{'title': ""D'Addario Accessories Pro-Winder Guitar String Winder, Cutter, Bridge Pin Puller - All in One Guitar Tool - Black"", 'link': 'https://www.amazon.com/DAddario-Accessories-Pro-Winder-Guitar-String/dp/B0002E1G5C/ref=pd_bxgy_d_sccl_1/000-0000000-0000000?pd_rd_w=S3gK6&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=46W4JY332SHZSSJSP9A4&pd_rd_wg=P3dyo&pd_rd_r=131b4a85-1880-4e5f-8445-cc46f65f93d3&pd_rd_i=B0002E1G5C&psc=1', 'price': '$10.99'}, {'title': ""D'Addario Guitar Strings - XL Nickel Electric Guitar Strings - EXL110-5P - Perfect Intonation, Consistent Feel, Reliable Durability - For 6 String Guitars - 10-46 Regular Light, 5-Pack"", 'link': 'https://www.amazon.com/DAddario-EXL110-5P-Electric-Strings-Regular/dp/B002FVG9E8/ref=pd_bxgy_d_sccl_2/000-0000000-0000000?pd_rd_w=S3gK6&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=46W4JY332SHZSSJSP9A4&pd_rd_wg=P3dyo&pd_rd_r=131b4a85-1880-4e5f-8445-cc46f65f93d3&pd_rd_i=B002FVG9E8&psc=1', 'price': '$20.99'}]","[{'badge': ""Amazon's Choice"", 'badge_text': None}]",82%,12%,4%,1%,1%
