asin,name,brand,price,regular_price,total_reviews,average_rating,seller,seller_url,availability_status,availability_quantity,shipping_charge,is_prime,author,available_book_formats,is_aplus_page,small_description,full_description,images,video_count,productCategory,url,attributes,size,color,model,product_information,parent_asin,variation_asin,product_variations,product_condition,frequently_bought_together,product_badges,five_star,four_star,three_star,two_star,one_star
B0CW3DTWNG,Dune: Part Two (4K Ultra HD + Digital) [4K UHD],,$20.99,$39.98,"14,944",4.6,Amazon.com,,In Stock,,,True,Timothée Chalamet (Actor) | Zendaya (Actor),"[{'Prime Video': {'asin': 'B0CW3DTWNG', 'price': '$3.99 — $14.99'}}, {'Blu-ray': {'asin': 'B0CW3DTWNG', 'price': '$16.19'}}, {'DVD': {'asin': 'B0CW3DTWNG', 'price': '$9.99'}}, {'4K': {'asin': 'B0CW3DTWNG', 'price': '$20.99'}}]",True,,"Dune, Dune 2, Dune Part 2, Dune Two, Dune Part Two, Dune Sequel, Timothée Chalamet, Paul Atreides, Zendaya, Chani, Rebecca Ferguson, Lady Jessica, Josh Brolin, Gurney Halleck, Austin Butler, Feyd-Rautha Harkonnen, Florence Pugh, Princess Irulan Corrino, Dave Bautista, Glossu 'Beast' Rabban, Christopher Walken, Emperor Shaddam IV, Stephen McKinley Henderson, Thufir Hawat, Léa Seydoux, Lady Margot, Stellan Skarsgård, Baron Vladimir Harkonnen, Charlotte Rampling, Gaius Helen Mohiam, Javier Bardem, Stilgar, Arrakis, Denis Villeneuve","['https://m.media-amazon.com/images/I/71ZNyTPaV1L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/71g1bgQ6djL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/81al+mzoKDL._SL1500_.jpg']",5,Movies & TV > Featured Categories > Blu-ray > Science Fiction,https://www.amazon.com/-/dp/B0CW3DTWNG?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,4K,,,,"{'MPAA rating': 'PG-13 (Parents Strongly Cautioned)', 'Product Dimensions': '0.54 x 6.82 x 5.46 inches; 2.88 ounces', 'Media Format': '4K', 'Run time': '2 hours and 46 minutes', 'Release date': 'May 14, 2024', 'Actors': 'Timothe Chalamet, Zendaya, Rebecca Ferguson, Josh Brolin, Austin Butler', 'Studio': 'Studio Distribution Services', 'ASIN': 'B0CW3DTWNG', 'Country of Origin': 'USA', 'Number of discs': '1', 'Amazon Best Sellers Rank': '#30 in Movies & TV , #4 in Science Fiction Blu-ray Discs'}",B0CW3DTWNG,[],{},new,"[{'title': 'Dune (4k Ultra HD + Blu-ray) [4K UHD]', 'link': 'https://www.amazon.com/Dune-Ultra-Blu-ray-Digital-UHD/dp/B09MDHXGST/ref=pd_bxgy_d_sccl_1/000-0000000-0000000?pd_rd_w=ncgiU&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=4Q03TVB2ZZ1A248GJCM4&pd_rd_wg=d83Nr&pd_rd_r=3f15b87d-d03d-402c-8b81-cc46de0f5d78&pd_rd_i=B09MDHXGST&psc=1', 'price': '$20.99'}, {'title': 'Oppenheimer - 4K Ultra HD + Blu-ray + Digital [4K UHD]', 'link': 'https://www.amazon.com/Oppenheimer-Ultra-Blu-ray-Digital-UHD/dp/B0CL7JD41F/ref=pd_bxgy_d_sccl_2/000-0000000-0000000?pd_rd_w=ncgiU&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=4Q03TVB2ZZ1A248GJCM4&pd_rd_wg=d83Nr&pd_rd_r=3f15b87d-d03d-402c-8b81-cc46de0f5d78&pd_rd_i=B0CL7JD41F&psc=1', 'price': '$21.85'}]","[{'badge': ""Amazon's Choice"", 'badge_text': None}]",77%,11%,6%,2%,3%
B0DJL9SZDM,Looney Tunes Collectors Choice: V4 (BD),,$21.99,,3,4.4,Amazon.com,,"This title will be released on November 26, 2024.",,,True,Tex Avery (Director) | Chuck Jones (Director) | Mel Blanc (Actor) | Bea Benaderet (Actor),"[{'Blu-ray': {'asin': 'B0DJL9SZDM', 'price': '$21.99'}}]",False,,"Join your favorite Looney Tunes superstars for another volume of Looney Tunes Collector's Choice, featuring 25 classic animated rarities, plus 2 bonus entries, all remastered in High Definition.",['https://m.media-amazon.com/images/I/61ZD3mqts-L.jpg'],0,Movies & TV > Featured Categories > Blu-ray,https://www.amazon.com/-/dp/B0DJL9SZDM?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,Blu-ray,,,,"{'MPAA rating': 'NR (Not Rated)', 'Package Dimensions': '6.25 x 5.35 x 0.44 inches; 3.52 ounces', 'Director': 'Tex Avery, Chuck Jones, Friz Freleng', 'Media Format': 'Blu-ray', 'Run time': '165 minutes', 'Release date': 'November 26, 2024', 'Actors': 'Mel Blanc, Bea Benaderet', 'Studio': 'Allied Vaughn', 'ASIN': 'B0DJL9SZDM', 'Country of Origin': 'USA', 'Number of discs': '1', 'Amazon Best Sellers Rank': '#27 in Movies & TV , #20 in Blu-ray'}",B0DJL9SZDM,[],{},new,"[{'title': 'Looney Tunes Collectors Choice Coll: V1-4 BD', 'link': 'https://www.amazon.com/Looney-Tunes-Collectors-Choice-Coll/dp/B0DJL8NYC9/ref=pd_bxgy_d_sccl_1/000-0000000-0000000?pd_rd_w=xFqdq&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=CCQY1SGYJVGN42C5JKSW&pd_rd_wg=JpBGL&pd_rd_r=6fc1a0f5-0d3b-418d-a523-a48cea02fcfa&pd_rd_i=B0DJL8NYC9&psc=1', 'price': '$39.99'}, {'title': 'The Return of Doctor X', 'link': 'https://www.amazon.com/Return-Doctor-X-Blu-ray/dp/B0DJK36PXW/ref=pd_bxgy_d_sccl_2/000-0000000-0000000?pd_rd_w=xFqdq&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=CCQY1SGYJVGN42C5JKSW&pd_rd_wg=JpBGL&pd_rd_r=6fc1a0f5-0d3b-418d-a523-a48cea02fcfa&pd_rd_i=B0DJK36PXW&psc=1', 'price': '$26.13'}]",[],38%,62%,0%,0%,0%
B08KQBYM1Y,The Lord of the Rings: The Motion Picture Trilogy (Extended & Theatrical)(4K Ultra HD),,$66.59,$89.99,"14,173",4.7,Amazon.com,,In Stock,,,True,Elijah Wood (Actor) | Ian McKellen (Actor),"[{'Blu-ray': {'asin': 'B08KQBYM1Y', 'price': '$42.59'}}, {'DVD': {'asin': 'B08KQBYM1Y', 'price': '$8.99'}}, {'4K': {'asin': 'B08KQBYM1Y', 'price': '$66.59'}}]",True,,"Lord of the Rings, The: Motion Picture Trilogy (Extended & Theatrical)(4K Ultra HD) This critically acclaimed epic trilogy follows the quest undertaken by the hobbit, Frodo Baggins, and his fellowship of companions to save Middle-earth by destroying the One Ring and defeating the evil forces of the Dark Lord Sauron.","['https://m.media-amazon.com/images/I/71h7HHb9lIL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/716ryOP5upL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/81Ms+0b2xUL._SL1500_.jpg']",10,Movies & TV > Featured Categories > Blu-ray > Action & Adventure,https://www.amazon.com/-/dp/B08KQBYM1Y?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,4K,,,883929704736,"{'Digital Copy Expiration Date': 'December 31, 2022', 'MPAA rating': 'PG-13 (Parents Strongly Cautioned)', 'Product Dimensions': '0.7 x 7.5 x 5.4 inches; 0.01 ounces', 'Item model number': '883929704736', 'Director': 'Peter Jackson', 'Media Format': 'NTSC, 4K', 'Run time': '19 hours and 57 minutes', 'Release date': 'December 1, 2020', 'Actors': 'Elijah Wood, Ian McKellen, Liv Tyler, Viggo Mortensen, Sean Astin', 'Dubbed:': 'Spanish', 'Subtitles:': 'Spanish', 'Producers': 'Mark Ordesky, Barrie M. Osborne, Peter Jackson, Bob Weinstein, Fran Walsh', 'Studio': 'Warner Bros.', 'ASIN': 'B08KQBYM1Y', 'Writers': 'Fran Walsh, Philippa Boyens, Peter Jackson, Stephen Sinclair', 'Country of Origin': 'USA', 'Number of discs': '9', 'Amazon Best Sellers Rank': '#44 in Movies & TV , #8 in Action & Adventure Blu-ray Discs'}",B08KQBYM1Y,[],{},new,"[{'title': 'The Hobbit: Motion Picture Trilogy (Extended & Theatrical)(4K Ultra HD) [4K UHD]', 'link': 'https://www.amazon.com/Hobbit-Picture-Trilogy-Extended-Theatrical/dp/B08KQBYM1X/ref=pd_bxgy_d_sccl_1/000-0000000-0000000?pd_rd_w=gI8Ot&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=SJVX8SF50J9H5ZS2W2GR&pd_rd_wg=4ypH9&pd_rd_r=e176ad93-f454-498e-a81b-54b1cac08ba3&pd_rd_i=B08KQBYM1X&psc=1', 'price': '$46.77'}, {'title': 'Back to the Future: The Ultimate Trilogy [4K Ultra HD]', 'link': 'https://www.amazon.com/Back-Future-Ultimate-Trilogy-Blu-ray/dp/B08DG5HVJ6/ref=pd_bxgy_d_sccl_2/000-0000000-0000000?pd_rd_w=gI8Ot&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=SJVX8SF50J9H5ZS2W2GR&pd_rd_wg=4ypH9&pd_rd_r=e176ad93-f454-498e-a81b-54b1cac08ba3&pd_rd_i=B08DG5HVJ6&psc=1', 'price': '$32.99'}]","[{'badge': ""Amazon's Choice"", 'badge_text': None}]",87%,6%,2%,1%,3%
B0DB8RCLB3,"Nightmare On Elm Street, A (Theatrical & Uncut) (4K Ultra HD + Digital) [4K UHD]",,$23.79,$33.99,"14,159",4.6,Amazon.com,,In Stock,,,True,John Saxon (Actor) | Ronee Blakley (Actor) | Wes Craven (Director),"[{'Prime Video': {'asin': 'B0DB8RCLB3', 'price': '$3.99 — $6.99'}}, {'Blu-ray': {'asin': 'B0DB8RCLB3', 'price': '$27.50'}}, {'DVD': {'asin': 'B0DB8RCLB3', 'price': '$12.06'}}, {'Multi-Format': {'asin': 'B0DB8RCLB3', 'price': '$10.38'}}, {'4K': {'asin': 'B0DB8RCLB3', 'price': '$23.79'}}, {'VHS Tape': {'asin': 'B0DB8RCLB3', 'price': 'from $19.99'}}]",False,,"Can your nightmares be fatal? In this classic of the horror film genre that launched a movie franchise, a hideously scarred man who was murdered by a lynch mob returns years later in the terrifying nightmares of his killers' teenaged children ... And the dreaming teenagers are starting to die in their sleep. Experience the nightmare in the Theatrical and Uncut versions of the film.","['https://m.media-amazon.com/images/I/81GVp+vv4uL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/81zdLIlKk1L._SL1500_.jpg']",2,Movies & TV > Featured Categories > Blu-ray > Horror,https://www.amazon.com/-/dp/B0DB8RCLB3?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,4K,,,,"{'Digital Copy Expiration Date': 'December 31, 2026', 'MPAA rating': 'R (Restricted)', 'Product Dimensions': '1.4 x 7.5 x 5.55 inches; 2.89 ounces', 'Director': 'Wes Craven', 'Media Format': '4K', 'Run time': '1 hour and 31 minutes', 'Release date': 'October 15, 2024', 'Actors': 'John Saxon, Ronee Blakley, Heather Langenkamp, Amanda Wyss, Johnny Depp', 'Producers': 'Robert Shaye', 'Studio': 'Warner Home Video', 'ASIN': 'B0DB8RCLB3', 'Country of Origin': 'USA', 'Number of discs': '1', 'Amazon Best Sellers Rank': '#4 in Movies & TV , #2 in Horror (Movies & TV)'}",B0DB8RCLB3,[],{},new,"[{'title': 'Deadpool & Wolverine - UHD/BD Combo + Digital', 'link': 'https://www.amazon.com/Deadpool-Wolverine-Combo-Digital-Blu-ray/dp/B0DHH8ZTGS/ref=pd_bxgy_d_sccl_1/000-0000000-0000000?pd_rd_w=7fnSq&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=ETC08SQQV5R9T0N2N9G9&pd_rd_wg=s1Nfh&pd_rd_r=1d9c189e-527e-45d0-975f-572a00657de2&pd_rd_i=B0DHH8ZTGS&psc=1', 'price': '$29.96'}, {'title': ""Trick 'r Treat (Limited Edition) [4K Ultra HD]"", 'link': 'https://www.amazon.com/Trick-Treat-Limited-4K-Ultra/dp/B0DBJG6L67/ref=pd_bxgy_d_sccl_2/000-0000000-0000000?pd_rd_w=7fnSq&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=ETC08SQQV5R9T0N2N9G9&pd_rd_wg=s1Nfh&pd_rd_r=1d9c189e-527e-45d0-975f-572a00657de2&pd_rd_i=B0DBJG6L67&psc=1', 'price': '$31.86'}]","[{'badge': ""Amazon's Choice"", 'badge_text': None}]",76%,12%,7%,2%,3%
B0D8LG1W31,Alien: Romulus [4K UHD],,$37.18,$49.99,21,3.0,Amazon.com,,"This title will be released on December 3, 2024.",,,True,Isabela Merced (Actor) | Cailee Spaeny (Actor) | Fede Alvarez (Director),"[{'Prime Video': {'asin': 'B0D8LG1W31', 'price': '$24.99 — $29.99'}}, {'Blu-ray': {'asin': 'B0D8LG1W31', 'price': '$31.77'}}, {'DVD': {'asin': 'B0D8LG1W31', 'price': '$26.83'}}, {'4K': {'asin': 'B0D8LG1W31', 'price': '$37.18'}}]",True,,"This truly terrifying sci-fi horror-thriller takes the legendary “Alien” franchise back to its iconic roots. While scavenging the deep ends of a derelict space station, a group of young colonizers come face-to-face with the deadliest life form in the universe. Warning: Some flashing-lights scenes in this film may affect photosensitive viewers.","['https://m.media-amazon.com/images/I/81fBb0Z1egL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/81ADCUIDoRL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/91VhBBLqEUL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/81v1YHxcvlL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/91JYYq3GHKL._SL1500_.jpg']",0,Movies & TV > Featured Categories > Blu-ray > Horror,https://www.amazon.com/-/dp/B0D8LG1W31?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,4K,,,,"{'Aspect Ratio': '1.85:1', 'MPAA rating': 'R (Restricted)', 'Package Dimensions': '7.5 x 5.4 x 0.7 inches; 7.04 ounces', 'Director': 'Fede Alvarez', 'Media Format': '4K, Subtitled', 'Run time': '1 hour and 59 minutes', 'Release date': 'December 3, 2024', 'Actors': 'Isabela Merced, Cailee Spaeny, Archie Renaux, David Jonsson', 'Dubbed:': 'Japanese, French, Spanish', 'Subtitles:': 'Czech, Spanish, French, Japanese, Polish', 'Producers': 'Walter Hill, Ridley Scott, Michael Pruss', 'Studio': 'Sony Pictures Home Entertainment', 'ASIN': 'B0D8LG1W31', 'Country of Origin': 'USA', 'Number of discs': '2', 'Amazon Best Sellers Rank': '#5 in Movies & TV , #1 in Mystery & Thrillers (Movies & TV) , #3 in Horror (Movies & TV)'}",B0D8LG1W31,[],{},new,"[{'title': 'Deadpool & Wolverine - UHD/BD Combo + Digital', 'link': 'https://www.amazon.com/Deadpool-Wolverine-Combo-Digital-Blu-ray/dp/B0DHH8ZTGS/ref=pd_bxgy_d_sccl_1/000-0000000-0000000?pd_rd_w=x6bs1&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=C6H7XV0QR18K8Y7RQ5X1&pd_rd_wg=YHclU&pd_rd_r=1780b4f6-eb31-4d9f-9ed3-f94fb2c62bbd&pd_rd_i=B0DHH8ZTGS&psc=1', 'price': '$29.96'}, {'title': 'Joker: Folie à Deux (4K Ultra HD Limited Edition Steelbook + Blu-ray + Digital)', 'link': 'https://www.amazon.com/Joker-Limited-Steelbook-Blu-ray-Digital/dp/B0DJ22GXHR/ref=pd_bxgy_d_sccl_2/000-0000000-0000000?pd_rd_w=x6bs1&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=C6H7XV0QR18K8Y7RQ5X1&pd_rd_wg=YHclU&pd_rd_r=1780b4f6-eb31-4d9f-9ed3-f94fb2c62bbd&pd_rd_i=B0DJ22GXHR&psc=1', 'price': '$46.99'}]",[],37%,11%,0%,20%,33%
B0D8WJ2ZHK,Twisters [Blu-ray],,$24.95,,53,3.9,Amazon.com,,"This title will be released on October 22, 2024.",,,True,Daisy Edgar-Jones (Actor) | Glen Powell (Actor) | Lee Isaac Chung (Director),"[{'Prime Video': {'asin': 'B0D8WJ2ZHK', 'price': '$9.99 — $19.99'}}, {'Blu-ray': {'asin': 'B0D8WJ2ZHK', 'price': '$24.95'}}, {'DVD': {'asin': 'B0D8WJ2ZHK', 'price': '$19.95'}}, {'4K': {'asin': 'B0D8WJ2ZHK', 'price': '$29.95'}}]",True,,"Twisters brings back the blockbuster disaster epic with a whirlwind of heart-stopping action and exhilarating thrills. Ever since a devastating tornado encounter, Kate (Daisy Edgar-Jones) gave up chasing storms across the Oklahoma prairie to safely study them on screens in New York City. Lured back to the field by her friend Javi (Anthony Ramos) and a once-in-a-lifetime scientific opportunity, Kate crosses paths with Tyler (Glen Powell), a charming daredevil and self-proclaimed tornado wrangler whose thirst for tornado-tracking adventures made him a social media sensation. As storm season intensifies with terrifying phenomena unlike anything seen before, Kate and Tyler realize they may need to work together if they are to have any chance of taming, and surviving, an unprecedented outbreak of destructive tornados.","['https://m.media-amazon.com/images/I/71LXlYMccGL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/71HHfJ1sfeL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/81-oLVVzN9L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/81IIZrAuKaL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/71jd7yxrLIL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/81xbqRW7oEL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/81uuHF8Ib4L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/61Nu0m4RbvL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/61zqHsbLJjL._SL1500_.jpg']",2,Movies & TV > Featured Categories > Blu-ray > Action & Adventure,https://www.amazon.com/-/dp/B0D8WJ2ZHK?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,Blu-ray,,,,"{'MPAA rating': 'PG-13 (Parents Strongly Cautioned)', 'Product Dimensions': '0.54 x 6.76 x 5.37 inches; 3.2 ounces', 'Director': 'Lee Isaac Chung', 'Media Format': 'Subtitled, Blu-ray', 'Run time': '2 hours and 2 minutes', 'Release date': 'October 22, 2024', 'Actors': 'Daisy Edgar-Jones, Glen Powell, Anthony Ramos', 'Dubbed:': 'Spanish, French', 'Subtitles:': 'English', 'Studio': 'Studio Distribution Services', 'ASIN': 'B0D8WJ2ZHK', 'Country of Origin': 'USA', 'Number of discs': '1', 'Amazon Best Sellers Rank': '#15 in Movies & TV , #5 in Action & Adventure Blu-ray Discs'}",B0D8WJ2ZHK,[],{},new,"[{'title': 'Deadpool & Wolverine - UHD/BD Combo + Digital', 'link': 'https://www.amazon.com/Deadpool-Wolverine-Combo-Digital-Blu-ray/dp/B0DHH8ZTGS/ref=pd_bxgy_d_sccl_1/000-0000000-0000000?pd_rd_w=YaUs5&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=FWWTWVW86NPT7DH2Z4ZA&pd_rd_wg=qBBy1&pd_rd_r=7de47d36-c6fb-424d-ba11-ae55dd86ff01&pd_rd_i=B0DHH8ZTGS&psc=1', 'price': '$29.96'}, {'title': 'Beetlejuice Beetlejuice (Blu-ray + Digital)', 'link': 'https://www.amazon.com/Beetlejuice-Blu-ray-Digital-Michael-Keaton/dp/B0DDV292KH/ref=pd_bxgy_d_sccl_2/000-0000000-0000000?pd_rd_w=YaUs5&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=FWWTWVW86NPT7DH2Z4ZA&pd_rd_wg=qBBy1&pd_rd_r=7de47d36-c6fb-424d-ba11-ae55dd86ff01&pd_rd_i=B0DDV292KH&psc=1', 'price': '$32.99'}]",[],59%,11%,8%,12%,11%
B09X7D8YYT,"Conjuring 7-Film Collection, The (Blu-ray)",,$15.99,$39.99,"1,148",4.7,GRUV,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A13JRSUWG696UT&asin=B09X7D8YYT&ref_=dp_merchant_link,In Stock,,,True,Various (Actor),"[{'Blu-ray': {'asin': 'B09X7D8YYT', 'price': '$15.99'}}, {'DVD': {'asin': 'B09X7D8YYT', 'price': '$19.96'}}]",False,,"Includes: The Conjuring, The Conjuring 2, The Conjuring: The Devil Made Me Do It, Annabelle, Annabelle: Creation, Annabelle Comes Home and The Nun ]]>.","['https://m.media-amazon.com/images/I/71MM+duiVzL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/71DOylQQjoL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/81oilxE2N+L._SL1500_.jpg']",1,Movies & TV > Featured Categories > Blu-ray > Horror,https://www.amazon.com/-/dp/B09X7D8YYT?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,Blu-ray,,,,"{'MPAA rating': 'NR (Not Rated)', 'Product Dimensions': '6.69 x 5.35 x 0.98 inches; 0.03 ounces', 'Media Format': 'Blu-ray, NTSC', 'Run time': '12 hours and 49 minutes', 'Release date': 'May 31, 2022', 'Actors': 'Various', 'Dubbed:': 'English', 'Studio': 'Warner Home Video', 'ASIN': 'B09X7D8YYT', 'Number of discs': '1', 'Amazon Best Sellers Rank': '#28 in Movies & TV , #11 in Horror (Movies & TV)'}",B09X7D8YYT,[],{},new,"[{'title': 'Nun II, The (Blu-ray)', 'link': 'https://www.amazon.com/Nun-Blu-ray-Digital-Peter-Safran/dp/B0CHH3L1ZY/ref=pd_bxgy_d_sccl_1/000-0000000-0000000?pd_rd_w=0SULx&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=CT65P7B2ZT11JASNGHP6&pd_rd_wg=cc0x6&pd_rd_r=1575c9c6-3d6a-4263-8ffd-1eeca45a581b&pd_rd_i=B0CHH3L1ZY&psc=1', 'price': '$13.79'}, {'title': 'The Curse of La Llorona', 'link': 'https://www.amazon.com/Curse-Llorona-Blu-ray/dp/B07M6RTH4Y/ref=pd_bxgy_d_sccl_2/000-0000000-0000000?pd_rd_w=0SULx&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=CT65P7B2ZT11JASNGHP6&pd_rd_wg=cc0x6&pd_rd_r=1575c9c6-3d6a-4263-8ffd-1eeca45a581b&pd_rd_i=B07M6RTH4Y&psc=1', 'price': '$8.90'}]",[],86%,8%,2%,1%,3%
B0DHH83BC1,Deadpool & Wolverine - DVD,,$26.83,$34.99,29,3.0,Amazon.com,,"This title will be released on October 22, 2024.",,,True,Ryan Reynolds (Actor) | Hugh Jackman (Actor) | Shawn Levy (Director),"[{'Blu-ray': {'asin': 'B0DHH83BC1', 'price': '$26.98'}}, {'DVD': {'asin': 'B0DHH83BC1', 'price': '$26.83'}}, {'4K': {'asin': 'B0DHH83BC1', 'price': '$29.96'}}]",True,,"Marvel Studios presents their most significant mistake yet. His days as Deadpool behind him, a listless Wade Wilson toils away in civilian life. But when his homeworld is threatened, he reluctantly suits up as he tries to convince Wolverine… oh hell, just watch. Warning: Some flashing-lights scenes in this film may affect photosensitive viewers.","['https://m.media-amazon.com/images/I/81UY5eG49DL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/81hsqnNAXhL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/81iAtLCG2mL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/812aww7cNVL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/91wKE0EkpJL._SL1500_.jpg']",0,Movies & TV > Featured Categories > DVD > Action & Adventure,https://www.amazon.com/-/dp/B0DHH83BC1?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,DVD,,,,"{'MPAA rating': 'R (Restricted)', 'Package Dimensions': '7.48 x 5.35 x 0.55 inches; 3.52 ounces', 'Director': 'Shawn Levy', 'Media Format': 'DVD, Subtitled, NTSC', 'Run time': '128 minutes', 'Release date': 'October 22, 2024', 'Actors': 'Ryan Reynolds, Hugh Jackman, Morena Baccarin, Jennifer Garner', 'Studio': 'Sony Pictures Home Entertainment', 'ASIN': 'B0DHH83BC1', 'Country of Origin': 'USA', 'Number of discs': '1', 'Amazon Best Sellers Rank': '#14 in Movies & TV , #1 in Comedy (Movies & TV) , #1 in Science Fiction DVDs , #2 in Action & Adventure DVDs'}",B0DHH83BC1,[],{},new,"[{'title': 'Beetlejuice Beetlejuice (DVD)', 'link': 'https://www.amazon.com/Beetlejuice-DVD-Michael-Keaton/dp/B0DDV427S2/ref=pd_bxgy_d_sccl_1/000-0000000-0000000?pd_rd_w=jvwyR&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=W0BZ5GPE4K4YR1W11YDC&pd_rd_wg=mSk2i&pd_rd_r=77889ce3-e42b-4ad4-b985-a966acc967a8&pd_rd_i=B0DDV427S2&psc=1', 'price': '$16.57'}, {'title': 'Twisters [DVD]', 'link': 'https://www.amazon.com/Twisters-DVD-Daisy-Edgar-Jones/dp/B0D8WHMP8R/ref=pd_bxgy_d_sccl_2/000-0000000-0000000?pd_rd_w=jvwyR&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=W0BZ5GPE4K4YR1W11YDC&pd_rd_wg=mSk2i&pd_rd_r=77889ce3-e42b-4ad4-b985-a966acc967a8&pd_rd_i=B0D8WHMP8R&psc=1', 'price': '$19.95'}]",[],36%,11%,8%,5%,40%
