asin,name,brand,price,regular_price,total_reviews,average_rating,seller,seller_url,availability_status,availability_quantity,shipping_charge,is_prime,author,available_book_formats,is_aplus_page,small_description,full_description,images,video_count,productCategory,url,attributes,size,color,model,product_information,parent_asin,variation_asin,product_variations,product_condition,frequently_bought_together,product_badges,five_star,four_star,three_star,two_star,one_star
B089R15X3Y,"RIVER OF GOODS Mid-Century Modern Transitional LED Bronze Chrome Ceiling Fan - 52"" L x 52"" W - Rich Barnwood/Light Driftwood Fan Blades - Metallic Ceiling Fan with Light and Fabric Shade",RIVER OF GOODS,,,6,4.4,,,,,,False,,,True,"FLUSH MOUNT CEILING FAN: Style and function highlight our indoor fan. This must-have lighting fixture boasts a simplistic design, 2 pull chains and features a metallic bronze and white fabric wave shade attached to an oil-rubbed bronze mount. - VERSATILE LIGHTING: Our modern ceiling fan includes 2 dimmable LED E26 8W/40W incandescent bulbs for mood lighting, a blade pitch of 12 degrees, and 5 reversible blades. It measures 52"" L x 52"" W x 13.25"" H and 18.25"" H with included 6"" downrod. - MID-CENTURY MODERN CEILING FAN: Create that traditional-style vibe in any room of your house. It features 3 speeds with a reversible motor and makes a great accent piece in your living room, kitchen, or bedroom. Professional installation is recommended. - ENERGY EFFICIENT: Save on heat and air conditioning bills with our metallic bronze chrome fans. It spins clockwise to recirculate air to keep you toasty in the winter and reverses for a ""wind chill"" effect to keep you cool during the summer. - RIVER OF GOODS: We are a sourcing and product development company that derives inspiration from our extensive world travels. Our passion is to bring you unique lighting products, home furnishings, and home décor accents that light up your life.","Gleaming geometric crystals are on display with this glamourous design. Our indoor fixture features two ornate tiers with glass prisms that comprise the structure of the shade, complete with an antique bronze finish. Oil Rubbed Ceiling Fan Bohemian Rattan Caged Fan Glass Globe LED Ceiling Fan Glam Lighted Ceiling Fan See Details Add to Cart Customer Reviews 4.6 out of 5 stars 15 4.5 out of 5 stars 3 5.0 out of 5 stars 2 — Price $169.99 $ 169 . 99 $159.99 159 Style Mission & Craftsman Bohemian & Eclectic Transitional Glam, Transitional Dimensions 52”L x 52”W x 15/20”H 52""L x 52""W x 15""H/20""H 52”L x 52”W x 14.25/19.25”H 52”L x 52”W x 14/19”H What Makes Our Fans Unique A Tiffany-inspired stained glass shade design offers radiant style with rich blue accents amidst ivory, amber and brown hues, all created using traditional artisan techniques with 120 unique glass cuts. Treat your space to the breezy, nautical style you adore with this River of Goods White Metal and Rattan 52-inch 2-Light Ceiling Fan. Five blades and a 41-watt motor help circulate the air in a large room for a more comfortable environment. Sleek ombre glass globe on a matte black finish ceiling fan fixture; temperature efficient ceiling fan with reversible (Rich barnwood and Black woodgrain) fan blade options. Luxurious style finds its way into your home with this ceiling fan. Five blades and a 41-watt motor help circulate the air in a large room for a more comfortable environment, while the 12.25-inch pull chain makes it simple and convenient to operate.","['https://m.media-amazon.com/images/I/81RvhTzcXRL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/81C3Co5iluL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/81FNRv4Mn1L._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/81IrMBzA42L._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71lOIJbalAL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/81bD5mWncuL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/81j39YS4dJL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71R-iYKmRHL._AC_SL1500_.jpg']",1,Tools & Home Improvement > Lighting & Ceiling Fans > Ceiling Fans & Accessories > Ceiling Fans,https://www.amazon.com/-/dp/B089R15X3Y?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,color: Oil Rubbed Bronze with Bronze Shade,,Oil Rubbed Bronze with Bronze Shade,20164,"{'Product Dimensions': '52 x 52 x 13.25 inches; 15.2 Pounds', 'Item model number': '20164', 'Date First Available': 'July 24, 2020', 'Manufacturer': 'River of Goods', 'ASIN': 'B089R15X3Y', 'Amazon Best Sellers Rank': '#20 in Unique Finds , #6,003 in Ceiling Fans'}",B0CWPY6R5V,"[{'color_name': 'Oil Rubbed Bronze with Bronze Shade', 'asin': 'B089R15X3Y'}, {'color_name': 'White with Silver/Chrome Shade', 'asin': 'B08CQGD338'}]","{'color_name': ['White with Silver/Chrome Shade', 'Oil Rubbed Bronze with Bronze Shade']}",new,[],[],70%,0%,30%,0%,0%
B00GAC1D2G,$10 -PlayStation Store Gift Card [Digital Code],PlayStation,$10.00,,"252,503",4.6,Amazon.com,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3ODHND3J0WMC8&asin=B00GAC1D2G&ref_=dp_merchant_link,Available now,,,True,,,True,"Redeem for anything on PlayStationStore: games, add-ons, PlayStationPlus and more. - Everything you want to play. Choose from the largest library of PlayStation content. - Use gift card funds to contribute towards PlayStationPlus memberships.","Easily add funds to your account for PlayStation™Network (PSN) to use towards anything from PlayStation Store's (PS Store) huge library of content, including: • PlayStation Plus (PS Plus) subscription* with online multiplayer access, games every month, exclusive discounts and more • Games • Virtual currency and add-ons • And more HOW TO REDEEM: 1. Sign into PSN or create an account at playstation.com. 2. Go to ‘Redeem Code’ on PS Store and enter the 12-digit voucher code (Code). 3. To purchase PS Plus using the funds from this Code, select the subscription plan of your choice, and complete the purchase. Redeemable only by users aged 18 or older holding an adult account for PSN registered in the U.S. PSN wallet funds can be used by the redeeming account holder (and their child Family Member accounts) to pay for items in the PS Store available to U.S. account holders. Use of Code is subject to these terms, and Terms of Service and User Agreement and applicable Privacy Policy at www.playstation.com/legal/PSNTerms. Terms of this Code may change without notice. Void where prohibited or restricted by law. If you do not accept these terms, do not purchase. Subject to applicable local laws, Code is not redeemable for cash, cannot be returned for cash or credit, and may not be resold, exchanged, or used for any other purpose. Code will not be replaced if lost, destroyed, stolen, or otherwise used without your permission. Valid for one time use only. Compatible system and internet connection are required.","['https://m.media-amazon.com/images/I/51NJ1p45r5L._SL1082_.jpg', 'https://m.media-amazon.com/images/I/61f6eQoz5lL._SL1500_.jpg']",9,Video Games > Online Game Services > PlayStation Network > Store Currency Cards,https://www.amazon.com/-/dp/B00GAC1D2G?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,subscription_term: $10 Code,,,93525,"{'ASIN': 'B00GAC1D2G', 'Release date': 'October 28, 2013', 'Return Policy': 'This product is non-returnable and non-refundable.', 'Terms of Use': 'By placing your order, you agree to our .', 'Package Dimensions': '10 x 10 x 10 inches; 10 Pounds', 'Type of item': 'Software Download', 'Item model number': '93525', 'Item Weight': '10 pounds', 'Manufacturer': 'Sony PlayStation Network', 'Date First Available': 'October 28, 2013', 'Amazon Best Sellers Rank': '#1 in Video Games , #1 in PlayStation Network Store Currency Cards'}",B0CT92W2XP,"[{'subscription_term_name': '$50 Code', 'asin': 'B004RMK4P8'}, {'subscription_term_name': '$200 Code', 'asin': 'B0CXB8RV7Q'}, {'subscription_term_name': '$250 Code', 'asin': 'B0CXB5MKHT'}, {'subscription_term_name': '$10 Code', 'asin': 'B00GAC1D2G'}, {'subscription_term_name': '$25 Code', 'asin': 'B07C438TMN'}, {'subscription_term_name': '$100 Code', 'asin': 'B00K59HKIQ'}, {'subscription_term_name': '$150 Code', 'asin': 'B0CXBLK3WW'}, {'subscription_term_name': '$75 Code', 'asin': 'B00K59HHHU'}]","{'subscription_term_name': ['$10 Code', '$25 Code', '$50 Code', '$75 Code', '$100 Code', '$150 Code', '$200 Code', '$250 Code']}",new,[],[],87%,4%,2%,1%,6%
B00F4CEHNK,$10 Xbox Gift Card [Digital Code],Xbox,$10.00,,"183,784",4.6,Amazon.com,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3ODHND3J0WMC8&asin=B00F4CEHNK&ref_=dp_merchant_link,Available now,,,True,,,True,"XBOX GIFT CARD: Buy full digital game downloads, game add-ons, in-game currency, memberships, devices, apps, movies, TV shows, and more. - DIGITAL GAMES: Choose from hundreds of games, from AAA to indie options. Start playing the moment your most anticipated game is available when you pre-order and pre-download it. - GAME AD-ONS: Extend the experience of your favorite games with add-ons and in-game currency. - MOVIES & TV SHOWS: Rent or buy new and popular movies and TV shows from a massive library. - PERFECT GIFT: Great as a gift for a friend or yourself. Xbox Gift Cards are easy to use, never expire, and give the freedom to pick the gift they want. Enjoy more ways to play without a credit card attached to your Microsoft account.","Buy an Xbox Gift Card for yourself or a friend to get great games and entertainment on Xbox consoles and Windows PCs. Choose from hundreds of games, from AAA to indie, and play the day they’re released with a Game Pass membership. Extend the experience in your favorite games with add-ons and in-game currency. Browse a massive library of new and popular movies and TV shows to rent or buy. Xbox Gift Cards are easy to use, never expire, and give the freedom to pick the gift they want. Enjoy more ways to play without a credit card attached to your Microsoft account.","['https://m.media-amazon.com/images/I/61zgstwvi4L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/81nGCtbaJNL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/71njiLVKpCL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/71srcFUBrnL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/71J917j5ofL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/71PCPGlFZlL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/81PxL88qJfL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/81COsmoSW3L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/71o3uXeu24L._SL1500_.jpg']",5,Video Games > Online Game Services > Xbox Live > Store Currency Cards,https://www.amazon.com/-/dp/B00F4CEHNK?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,denomination: 10,,,XBL10GIFTCRD090613,"{'ASIN': 'B00F4CEHNK', 'Release date': 'September 6, 2013', 'Return Policy': 'This product is non-returnable and non-refundable.', 'Terms of Use': 'By placing your order, you agree to our .', 'Item Weight': '0.176 ounces', 'Type of item': 'Software Download', 'Item model number': 'XBL10GIFTCRD090613', 'Manufacturer': 'Microsoft', 'Date First Available': 'September 6, 2013', 'Amazon Best Sellers Rank': '#2 in Video Games , #1 in Xbox Live Store Currency Cards'}",B07KRWJCQW,"[{'denomination': '60', 'asin': 'B00F4CFBUS'}, {'denomination': '20', 'asin': 'B00F4CEWOY'}, {'denomination': '40', 'asin': 'B00F4CF7L6'}, {'denomination': '25', 'asin': 'B00F4CF39C'}, {'denomination': '70', 'asin': 'B00F4CFCXO'}, {'denomination': '30', 'asin': 'B00F4CF4PU'}, {'denomination': '50', 'asin': 'B00F4CFAV8'}, {'denomination': '10', 'asin': 'B00F4CEHNK'}, {'denomination': '15', 'asin': 'B00F4CEOS8'}, {'denomination': '100', 'asin': 'B00F4CFHFC'}]","{'denomination': ['10', '15', '20', '25', '30', '40', '50', '60', '70', '100']}",new,[],[],85%,5%,2%,1%,7%
B0CNG8K1CM,FORTNITE Digital V-Bucks 2800 - PlayStation/Xbox/Nintendo Switch/PC/Mobile [Digital Code],Epic Games,$22.99,,"1,501",4.3,Amazon.com,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3ODHND3J0WMC8&asin=B0CNG8K1CM&ref_=dp_merchant_link,Available now,,,True,,,False,"An Epic Games Account is required to redeem a V-Bucks card code - MUST BE REDEEMED AT FORTNITE.COM/VBUCKSCARD - If playing on a console platform (PlayStation; Xbox; Nintendo Switch) you need to link your Epic Games account to that gaming platform (one time) to redeem your gift card code - The 16 digit code you receive WILL NOT work if redeemed directly through your gaming platform (PlayStation; Xbox; Nintendo Switch, etc.) - No returns; no refunds; not responsible if lost, stolen or redeemed on the wrong account","V-Bucks are an in-game currency that can be spent in Fortnite. In-game purchases that can be made with V-Bucks include customization items like New Outfits, Gliders, Pickaxes, Emotes, and Wraps; or even the latest Battle pass! ​ Note: Not all items purchased with V-Bucks are useable in Save the World mode. Supports all Fortnite devices PlayStation®, Xbox, Nintendo Switch™, PC, Mobile (devices subject to change) Visit fortnite.com/vbuckscardterms to read the full terms before purchasing.","['https://m.media-amazon.com/images/I/61mvWi68tHL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/61ZjcP3cDWL._SL1500_.jpg']",2,Video Games > Online Game Services > PlayStation Network > Store Currency Cards,https://www.amazon.com/-/dp/B0CNG8K1CM?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,"edition: 2800, platform_for_display: Digital Code",,,,"{'ASIN': 'B0CNG8K1CM', 'Release date': 'November 1, 2023', 'Return Policy': 'This product is non-returnable and non-refundable.', 'Terms of Use': 'By placing your order, you agree to our .', 'Type of item': 'Software Download', 'Manufacturer': 'Epic Games', 'Date First Available': 'November 1, 2023', 'Amazon Best Sellers Rank': '#4 in Video Games , #2 in PC Games & Accessories , #2 in Xbox Series X & S Consoles, Games & Accessories , #2 in PlayStation Network Store Currency Cards'}",B0CPTGNS3G,"[{'edition': '2800', 'platform_for_display': 'Digital Code', 'asin': 'B0CNG8K1CM'}, {'edition': '1000', 'platform_for_display': 'Digital Code', 'asin': 'B0CNG96XZF'}, {'edition': '13500', 'platform_for_display': 'Digital Code', 'asin': 'B0CNG35BNY'}, {'edition': '5000', 'platform_for_display': 'Digital Code', 'asin': 'B0CNG46V2M'}]","{'edition': ['1000', '2800', '5000', '13500'], 'platform_for_display': ['Digital Code']}",new,[],[],78%,4%,3%,1%,14%
B07RZ74VLR,Roblox Digital Gift Code for 800 Robux [Redeem Worldwide - Includes Exclusive Virtual Item] [Online Game Code],Roblox,$10.00,,"163,719",4.5,Amazon.com,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3ODHND3J0WMC8&asin=B07RZ74VLR&ref_=dp_merchant_link,Available now,,,True,,,True,"Get a virtual item when you redeem a Robux digital code! - Spend your Robux on new items for your avatar and additional perks in your favorite experiences. - The ultimate gift for any Roblox fan. - Discover millions of free experiences on Roblox. Explore, chat, and hang out with friends on your computer, phone, tablet, Xbox console, Oculus Rift, or HTC Vive. - Note: This product grants Robux and can be redeemed by any user worldwide. It is not a standard Roblox Gift Card and cannot be used for a Roblox Premium purchase. - Please allow up to 5 minutes for your balance to be updated after redeeming your code.",,"['https://m.media-amazon.com/images/I/71YbMhc-JLL._SL1465_.jpg', 'https://m.media-amazon.com/images/I/71le3OZm8mL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/61074hzXCsL._SL1200_.jpg']",10,Video Games > PC,https://www.amazon.com/-/dp/B07RZ74VLR?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,denomination: 10,,,,"{'ASIN': 'B07RZ74VLR', 'Release date': 'May 15, 2019', 'Return Policy': 'This product is non-returnable and non-refundable.', 'Terms of Use': 'By placing your order, you agree to our .', 'Item Weight': '0.01 ounces', 'Type of item': 'Software Download', 'Manufacturer': 'Roblox', 'Date First Available': 'May 17, 2019', 'Amazon Best Sellers Rank': '#3 in Video Games , #1 in PC Games & Accessories'}",B07V8YSBFG,"[{'denomination': '300', 'asin': 'B0CPTFB6XM'}, {'denomination': '500', 'asin': 'B0CPTGNZ7G'}, {'denomination': '40', 'asin': 'B0BCD38868'}, {'denomination': '15', 'asin': 'B0BCCXZDT5'}, {'denomination': '25', 'asin': 'B07RX6FBFR'}, {'denomination': '75', 'asin': 'B0BCDDPBCK'}, {'denomination': '200', 'asin': 'B0BCD3886F'}, {'denomination': '20', 'asin': 'B0BCCYLB13'}, {'denomination': '50', 'asin': 'B07RZ75JW3'}, {'denomination': '125', 'asin': 'B0BCDSPNQ1'}, {'denomination': '100', 'asin': 'B08R5N6W6B'}, {'denomination': '400', 'asin': 'B0CPTG9267'}, {'denomination': '10', 'asin': 'B07RZ74VLR'}, {'denomination': '150', 'asin': 'B0BCDJ9Q4W'}, {'denomination': '30', 'asin': 'B0BCDJGJ9N'}]","{'denomination': ['10', '15', '20', '25', '30', '40', '50', '75', '100', '125', '150', '200', '300', '400', '500']}",new,[],[],82%,5%,3%,1%,9%
B07RX6FBFR,"Roblox Digital Gift Code for 2,200 Robux [Redeem Worldwide - Includes Exclusive Virtual Item] [Online Game Code]",Roblox,$25.00,,"163,719",4.5,Amazon.com,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3ODHND3J0WMC8&asin=B07RX6FBFR&ref_=dp_merchant_link,Available now,,,True,,,True,"Get a virtual item when you redeem a Robux digital code! - Spend your Robux on new items for your avatar and additional perks in your favorite experiences. - The ultimate gift for any Roblox fan. - Discover millions of free experiences on Roblox. Explore, chat, and hang out with friends on your computer, phone, tablet, Xbox console, Oculus Rift, or HTC Vive. - Note: This product grants Robux and can be redeemed by any user worldwide. It is not a standard Roblox Gift Card and cannot be used for a Roblox Premium purchase. - Please allow up to 5 minutes for your balance to be updated after redeeming your code.",,"['https://m.media-amazon.com/images/I/71FE4-P8hwL._SL1465_.jpg', 'https://m.media-amazon.com/images/I/71le3OZm8mL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/61074hzXCsL._SL1200_.jpg']",10,Video Games > PC,https://www.amazon.com/-/dp/B07RX6FBFR?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,denomination: 25,,,M1,"{'ASIN': 'B07RX6FBFR', 'Release date': 'May 15, 2019', 'Return Policy': 'This product is non-returnable and non-refundable.', 'Terms of Use': 'By placing your order, you agree to our .', 'Type of item': 'Software Download', 'Item model number': 'M1', 'Manufacturer': 'Roblox', 'Date First Available': 'May 17, 2019', 'Amazon Best Sellers Rank': '#6 in Video Games , #3 in PC Games & Accessories'}",B07V8YSBFG,"[{'denomination': '300', 'asin': 'B0CPTFB6XM'}, {'denomination': '500', 'asin': 'B0CPTGNZ7G'}, {'denomination': '40', 'asin': 'B0BCD38868'}, {'denomination': '15', 'asin': 'B0BCCXZDT5'}, {'denomination': '25', 'asin': 'B07RX6FBFR'}, {'denomination': '75', 'asin': 'B0BCDDPBCK'}, {'denomination': '200', 'asin': 'B0BCD3886F'}, {'denomination': '20', 'asin': 'B0BCCYLB13'}, {'denomination': '50', 'asin': 'B07RZ75JW3'}, {'denomination': '125', 'asin': 'B0BCDSPNQ1'}, {'denomination': '100', 'asin': 'B08R5N6W6B'}, {'denomination': '400', 'asin': 'B0CPTG9267'}, {'denomination': '10', 'asin': 'B07RZ74VLR'}, {'denomination': '150', 'asin': 'B0BCDJ9Q4W'}, {'denomination': '30', 'asin': 'B0BCDJGJ9N'}]","{'denomination': ['10', '15', '20', '25', '30', '40', '50', '75', '100', '125', '150', '200', '300', '400', '500']}",new,[],[],82%,5%,3%,1%,9%
B0DGY63Z2H,PlayStation 5 Pro Console,PlayStation,$699.99,,,,Amazon.com,,"This item will be released on November 7, 2024.",,,True,,,True,"Pre-order for PS5 Pro begins on October 10th, 2024 (7am PT/10am EST). - PlayStation Spectral Super Resolution (PSSR) Get super sharp image clarity on your 4K TV using AI enhanced resolution for ultra-high definition play with astonishing detail.* - Optimized Console Performance Reach higher and more consistent frame rates for silky smooth gameplay with support for 60Hz and 120Hz displays.* - Advanced Ray Tracing Experience next level realism with ray traced reflections, shadows, and high-quality global illumination as you explore stunning game worlds.*","With the PlayStation®5 Pro console, the world’s greatest game creators can enhance their games with incredible features like advanced ray tracing, super sharp image clarity for your 4K TV, and high frame rate gameplay.* *Feature only available on select PS5 games that have been enhanced for PS5 Pro when compared with PS5. PS5 Pro enhanced features will vary by game.","['https://m.media-amazon.com/images/I/61vR3ovb2UL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51oMlsMZKFL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/6101Kxr2fXL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/61wVCsSsy2L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/61GU-NXieqL._SL1500_.jpg']",0,Video Games > PlayStation 5 > Games,https://www.amazon.com/-/dp/B0DGY63Z2H?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,,,,,"{'Platform': 'PlayStation 5', 'Color': 'White', 'UPC': '711719595946', 'ASIN': 'B0DGY63Z2H', 'Model Number': 'CFI-7019B01X', 'Manufacturer': 'Sony', 'Brand': 'PlayStation', 'Amazon Best Sellers Rank': '#9 in Video Games , #2 in PlayStation 5 Games'}",B0DGY63Z2H,[],{},new,"[{'title': 'Beats Solo 4 - Wireless Bluetooth On-Ear Headphones, Apple & Android Compatible, Up to 50 Hours of Battery Life - Cloud Pink', 'link': 'https://www.amazon.com/Beats-Solo-Ear-Headphones-Compatible/dp/B0CZPGX972/ref=pd_bxgy_d_sccl_1/000-0000000-0000000?pd_rd_w=y3ZnI&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=X4JW6G7C942J545RR3RV&pd_rd_wg=wop4t&pd_rd_r=4d86803f-7db3-49a9-b5df-8ed5b12bb70e&pd_rd_i=B0CZPGX972&psc=1', 'price': '$129.99'}, {'title': 'Apple AirPods 4 Wireless Earbuds, Bluetooth Headphones, Personalized Spatial Audio, Sweat and Water Resistant, USB-C Charging Case, H2 Chip, Up to 30 Hours of Battery Life, Effortless Setup for iPhone', 'link': 'https://www.amazon.com/Apple-Bluetooth-Headphones-Personalized-Effortless/dp/B0DGHMNQ5Z/ref=pd_bxgy_d_sccl_2/000-0000000-0000000?pd_rd_w=y3ZnI&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=X4JW6G7C942J545RR3RV&pd_rd_wg=wop4t&pd_rd_r=4d86803f-7db3-49a9-b5df-8ed5b12bb70e&pd_rd_i=B0DGHMNQ5Z&psc=1', 'price': '$119.00'}]",[],0%,0%,0%,0%,0%
B0BCCYLB13,"Roblox Digital Gift Code for 1,700 Robux [Redeem Worldwide - Includes Exclusive Virtual Item] [Online Game Code]",Roblox,$20.00,,"163,719",4.5,Amazon.com,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3ODHND3J0WMC8&asin=B0BCCYLB13&ref_=dp_merchant_link,Available now,,,True,,,True,"Get a virtual item when you redeem a Robux digital code! - Spend your Robux on new items for your avatar and additional perks in your favorite experiences. - The ultimate gift for any Roblox fan. - Discover millions of free experiences on Roblox. Explore, chat, and hang out with friends on your computer, phone, tablet, Xbox console, Oculus Rift, or HTC Vive. - Note: This product grants Robux and can be redeemed by any user worldwide. It is not a standard Roblox Gift Card and cannot be used for a Roblox Premium purchase. - Please allow up to 5 minutes for your balance to be updated after redeeming your code.",,"['https://m.media-amazon.com/images/I/718EIcGGKNL._SL1465_.jpg', 'https://m.media-amazon.com/images/I/71le3OZm8mL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/61074hzXCsL._SL1200_.jpg']",10,Video Games > PC,https://www.amazon.com/-/dp/B0BCCYLB13?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,denomination: 20,,,,"{'ASIN': 'B0BCCYLB13', 'Release date': 'September 6, 2022', 'Return Policy': 'This product is non-returnable and non-refundable.', 'Terms of Use': 'By placing your order, you agree to our .', 'Type of item': 'Software Download', 'Manufacturer': 'Roblox', 'Date First Available': 'September 6, 2022', 'Amazon Best Sellers Rank': '#8 in Video Games , #1 in Mac Games & Accessories , #4 in PC Games & Accessories'}",B07V8YSBFG,"[{'denomination': '300', 'asin': 'B0CPTFB6XM'}, {'denomination': '500', 'asin': 'B0CPTGNZ7G'}, {'denomination': '40', 'asin': 'B0BCD38868'}, {'denomination': '15', 'asin': 'B0BCCXZDT5'}, {'denomination': '25', 'asin': 'B07RX6FBFR'}, {'denomination': '75', 'asin': 'B0BCDDPBCK'}, {'denomination': '200', 'asin': 'B0BCD3886F'}, {'denomination': '20', 'asin': 'B0BCCYLB13'}, {'denomination': '50', 'asin': 'B07RZ75JW3'}, {'denomination': '125', 'asin': 'B0BCDSPNQ1'}, {'denomination': '100', 'asin': 'B08R5N6W6B'}, {'denomination': '400', 'asin': 'B0CPTG9267'}, {'denomination': '10', 'asin': 'B07RZ74VLR'}, {'denomination': '150', 'asin': 'B0BCDJ9Q4W'}, {'denomination': '30', 'asin': 'B0BCDJGJ9N'}]","{'denomination': ['10', '15', '20', '25', '30', '40', '50', '75', '100', '125', '150', '200', '300', '400', '500']}",new,[],[],82%,5%,3%,1%,9%
B0D3PBB78P,EA SPORTS College Football 25 - PlayStation 5,Electronic Arts,$42.56,,726,4.6,Amazon Resale,,In Stock,,,True,,,True,"CampusIQ – Immerse yourself in authentic, fast-paced, college football gameplay with CampusIQ. - Homefield Advantage – Game-altering homefield advantages rattle your rivals in college football’s toughest places to play. Test your squad’s road game composure and confidence levels as you play through distractions like screen shaking, missing pre-play icons, and moving play art. - Iconic Atmospheres – From The Big House to the Swamp. From Tuscaloosa to College Station. Experience the decibel-shaking soundscape of college football putting you inside the stadium, alongside all the iconic rituals and traditions that make you feel right at home. - Wear & Tear – With the new Wear & Tear system as the hits add up, players wear down. Manage your players’ health, limit fatigue, assess risk of injury, and avoid on field mistakes by using strategic substitutions to ensure your players are at their best when it counts the most.","In EA SPORTS™ College Football 25 for PlayStation®5 and Xbox Series X|S, immerse yourself in authentic, fast-paced, college football gameplay with CampusIQ™. Test your strategic decision-making with an all-new composure system, player Wear & Tear, screen-shaking homefield advantages and dozens of diverse playstyles across 134 FBS teams. Experience the decibel-shaking soundscape of college football putting you inside the stadium, alongside all the iconic rituals and traditions that make you feel right at home. Set a new standard for college football greatness in classic modes like Dynasty and Road To Glory. Recruit a winning roster, develop a coaching staff, and lead your program to the Natty as a created coach, or balance student-athlete life and take home the Heisman as a player.","['https://m.media-amazon.com/images/I/81aE0GBL2mL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71-bFqgX7xL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71yCgewYrsL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71hXqoLlqhL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71pJHNnBm7L._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71ljKgvbDoL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/81imF5NHxnL._AC_SL1500_.jpg']",10,Video Games > PlayStation 5 > Games,https://www.amazon.com/-/dp/B0D3PBB78P?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,"edition: Standard, platform_for_display: PlayStation 5",,,0014633382037,"{'Language': 'English', 'Product Dimensions': '0.6 x 6.7 x 5.34 inches; 2.72 ounces', 'Our Recommended age': '5 - 20 years', 'Item model number': '0014633382037', 'Date First Available': 'May 16, 2024', 'Manufacturer': 'Electronic Arts', 'ASIN': 'B0D3PBB78P', 'Amazon Best Sellers Rank': '#17 in Video Games , #4 in PlayStation 5 Games'}",B0D86H15H5,"[{'edition': 'Standard', 'platform_for_display': 'Xbox Series X|S [Digital Code]', 'asin': 'B0D7FV36VJ'}, {'edition': 'Standard', 'platform_for_display': 'PlayStation 5', 'asin': 'B0D3PBB78P'}, {'edition': 'Deluxe', 'platform_for_display': 'Xbox Series X|S [Digital Code]', 'asin': 'B0D7FZ7ZQ9'}, {'edition': 'Standard', 'platform_for_display': 'Xbox Series X', 'asin': 'B0D3PB2DBS'}]","{'edition': ['Deluxe', 'Standard'], 'platform_for_display': ['Xbox Series X|S [Digital Code]', 'PlayStation 5', 'Xbox Series X']}",used: like new,[],[],79%,10%,3%,2%,5%
