asin,name,brand,price,regular_price,total_reviews,average_rating,seller,seller_url,availability_status,availability_quantity,shipping_charge,is_prime,author,available_book_formats,is_aplus_page,small_description,full_description,images,video_count,productCategory,url,attributes,size,color,model,product_information,parent_asin,variation_asin,product_variations,product_condition,frequently_bought_together,product_badges,five_star,four_star,three_star,two_star,one_star
B06X9NQ8GX,"Amazon Basics Digital Kitchen Scale with LCD Display, Batteries Included, Weighs up to 11 pounds, Black and Stainless Steel",Amazon Basics,$11.49,$12.59,"94,806",4.7,Amazon.com,,In Stock,,,True,,,True,"Digital kitchen scale with food-safe, BPA-free plastic components - Stainless steel platform with wide LCD screen - Weighs up to 11 pounds (2 grams minimum, up to about 5000 grams); displays results in pounds, ounces, grams, fluid ounces, and ml - Tare button for measuring just the food, minus the container weight - Battery operated; (2) AAA batteries included - Product Dimensions: 8.3 x 7 x 1.3 inches (LxWxH)",Product Description An Amazon Brand. From the Manufacturer Amazon Basics,"['https://m.media-amazon.com/images/I/71mcRfq5GsL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/91C+4rAxJqL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/710trCt6lZL._AC_SL1500_.jpg']",10,Home & Kitchen > Kitchen & Dining > Kitchen Utensils & Gadgets > Measuring Tools & Scales > Scales > Digital Scales,https://www.amazon.com/-/dp/B06X9NQ8GX?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,,,,,"{'Measurement Type': 'Digital', 'Weigh Scale Type': 'Counter Scale', 'Display Type': 'LCD', 'Weight Capacity Maximum': '11 Pounds', 'Additional Features': 'Large Display, Strain Gauge', 'Item Weight': '0.38 Kilograms', 'Material Type': 'Stainless Steel', 'Color': 'Black and Stainless Steel', 'Global Trade Identification Number': '00841710166651', 'ASIN': 'B06X9NQ8GX', 'Manufacturer': 'Amazon', 'UPC': '841710166651', 'Brand': 'Amazon Basics', 'Recommended Uses For Product': 'Food', 'Amazon Best Sellers Rank': '#8 in Kitchen & Dining , #3 in Digital Kitchen Scales'}",B06X9NQ8GX,[],{},new,"[{'title': 'Etekcity Bathroom Scale for Body Weight, Digital Weighing Machine for People, Accurate & Large LCD Backlight Display, 6mm Tempered Glass, 400 lbs', 'link': 'https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/dp/B01HI1W1V4/ref=pd_bxgy_d_sccl_1/000-0000000-0000000?pd_rd_w=07gtz&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=6WQNAJ1W7RZJF6W8DTQY&pd_rd_wg=RHsW0&pd_rd_r=f4901df2-4274-4db8-bf7d-d264d5b2c341&pd_rd_i=B01HI1W1V4&psc=1', 'price': '$19.88'}, {'title': 'GDMINLO Soft Tape Measure Double Scale Body Sewing Flexible Ruler for Weight Loss Medical Body Measurement Sewing Tailor Craft Vinyl Ruler, Has Centimetre Scale on Reverse Side 60-inch（White）', 'link': 'https://www.amazon.com/Measure-Flexible-Measurement-Centimetre-60-inch%EF%BC%88White%EF%BC%89/dp/B07MT89MCW/ref=pd_bxgy_d_sccl_2/000-0000000-0000000?pd_rd_w=07gtz&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=6WQNAJ1W7RZJF6W8DTQY&pd_rd_wg=RHsW0&pd_rd_r=f4901df2-4274-4db8-bf7d-d264d5b2c341&pd_rd_i=B07MT89MCW&psc=1', 'price': '$3.59'}]","[{'badge': ""Amazon's Choice"", 'badge_text': None}]",80%,12%,4%,1%,2%
B07XXSYLL8,ThermoPro TP19H Digital Meat Thermometer for Cooking with Ambidextrous Backlit and Motion Sensing Kitchen Cooking Food Thermometer for BBQ Grill Smoker Oil Fry Candy Instant Read Thermometer,ThermoPro,$16.99,$24.99,"42,146",4.7,ThermoPro-US,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=ASOOYMPIKYKXM&asin=B07XXSYLL8&ref_=dp_merchant_link&isAmazonFulfilled=1,In Stock,,,True,,,True,"2.0 inches large auto-rotating backlit display: Candy thermometer has a 180° auto-rotating backlit display, making this kitchen thermometer perfect for left-hand users and allows you to use it in low light conditions - Motion sensing sleep/wake: Directly turns on and off by the probe opens or closes; instantly wakes when picked up the digital food thermometer and sleeps when set down to save battery power; up to 3000 hours with included 3A battery - IP65 Waterproof & Convenient Storage: Quickly clean the meat thermometers for grilling with probe under running water; features a magnetic back to allow for placement on any metal surface or use the hang hole for hooks - 3-4 seconds ultra fast response time with highly accurate to ±0.9, instant read meat thermometer features 4.3 inches food grade stainless steel probe, suitable for measure any type of food temp with the cooking thermometer - Lock and Calibration: instant read food thermometer features lock function to lock the temperature on the display,so you can read temp away from the heat; Keep your temperature probe always accurate through calibration function","Cut out all the guesswork of cooking by getting the ideal food temperature in an instant! Package: 1 x Cooking Thermometer 1 x AAA battery 1 x Manual 1 x Screwdrvier Waterproof digital thermometer for cooking Do you keep overcooking or undercooking your meat? The ThermoPro TP19H candy thermometer is the perfect solution to put an end to your problems and ensures your food is cooked like a pro! With an accuracy of ±0.9°F and a temperature reading speed of 3-4 seconds, you'll never go back to cooking meat without this device! With functions that include use as a baking thermometer, this device also features a foldaway design for easy storage when not in use. Response Time: 3-4 seconds Temperature Range: -58 °F ~ 572°F (-50 °C ~ 300 °C) Temperature Accuracy: ±0.9°F (±0.5°C) from 14 to 212°F (-10 to 100°C) Temperature Units: °F or °C Display: 180° Auto-rotating display Auto Sleep Mode: Automatic shutdown after 90 seconds of inactivity; wakes up when picked up ThermoPro - Cook Like a Pro! Super-Fast & Accurate Readings Features a step-down meat probe with a highly precise sensor that retrieves readings within 3-4 seconds and has an accuracy of ±0.9°F within a range of -58°F to 572°F (-50°C to 300°C) . What’s the benefit? Lock Function & Backlit Display Safely read temperatures at a distance from heat sources by using the lock feature of this grilling thermometer that holds measurements after withdrawing from the food. Backlit LCD screen lets you clearly read the display in low-light environments. Motion Sensing ON/OFF/WAKE/SLEEP Unfold the turkey thermometer to turn on, and fold to turn off. User-friendly design will turn off automatically when inactive for 90 seconds, and automatically turn back on when picked up . With purposes that can extend battery life. Other Features: IP65-Rated Waterproof Protection This digital meat thermometer with probe is made with a durable, IP65-rated waterproof ABS plastic casing that can be easily cleaned under running water . Calibration Function Achieve higher precision by recalibrating after a long period of use, making this food temperature thermometer is a smart purchase that will last a lifetime Store Anywhere Strong magnet located on the inside the back of the electric thermometer allows you to mount it on your refrigerator or barbecue for easy access. Use its large hanging mount to conveniently store it on a kitchen hook. TP02S--Durable, Probe Tip Cover TP03H--Lock Temperature, Waterproof APT418--5'' Probe Analog Meat Thermometer TP18--Pop-up Button Design TP620--Special Look with High Quality TP622 Lightning--More Fast, More Accurate Add to Cart Customer Reviews 4.5 out of 5 stars 25,081 4.7 out of 5 stars 15,493 4,192 25,516 1,986 2,672 Price $8.79 $ 8 79 $10.99 10 99 $9.99 9 $16.98 16 98 $32.99 32 $69.99 69 Thermocouple × ✓ Reading Response Time 4-6 seconds 3-4 seconds 3-5 seconds 2-3 seconds 1 second Accuracy ±0.9°F ±1°F ±0.5°F Probe Length 5.3'' 3.9'' 5'' 4'' 4.3'' Lock Temperature Function Backlight Waterproof Auto-Rotating Display Motion-sensing Wake & Sleep Modes","['https://m.media-amazon.com/images/I/61Qs4ZJXsXL._SL1000_.jpg', 'https://m.media-amazon.com/images/I/71uRKe5HXxL._SL1000_.jpg', 'https://m.media-amazon.com/images/I/71WLTfIxvHL._SL1000_.jpg', 'https://m.media-amazon.com/images/I/61jTUGKCd3L._SL1000_.jpg', 'https://m.media-amazon.com/images/I/815kMvWJNHL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/71NO+R38WUL._SL1000_.jpg', 'https://m.media-amazon.com/images/I/71afKjugizL._SL1000_.jpg', 'https://m.media-amazon.com/images/I/71ebpx2NEUL._SL1000_.jpg', 'https://m.media-amazon.com/images/I/819pE-lN2GL._SL1500_.jpg']",10,Home & Kitchen > Kitchen & Dining > Kitchen Utensils & Gadgets > Thermometers & Timers > Meat,https://www.amazon.com/-/dp/B07XXSYLL8?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,color: Bright-orange,,Bright-orange,TP-19H,"{'Product Dimensions': '1.7 x 3 x 7.5 inches; 2.72 ounces', 'Item model number': 'TP-19H', 'Batteries': '1 AAA batteries required. (included)', 'Date First Available': 'September 15, 2019', 'Manufacturer': 'ThermoPro', 'ASIN': 'B07XXSYLL8', 'Amazon Best Sellers Rank': '#19 in Kitchen & Dining , #2 in Meat Thermometers & Timers'}",B0D2RYC8T1,"[{'color_name': 'Bright-orange', 'asin': 'B07XXSYLL8'}, {'color_name': 'Pitch-black', 'asin': 'B09FLTW388'}]","{'color_name': ['Bright-orange', 'Pitch-black']}",new,"[{'title': 'Alpha Grillers Instant Read Meat Thermometer for Cooking Grill and BBQ Griddle - Waterproof w/Backlight & Calibration for Food, Oven, Air Fryer Accessories, Kitchen Essentials, Stocking Stuffer Gifts', 'link': 'https://www.amazon.com/Thermometer-Cooking-BACKLIGHT-WATERPROOF-Temperature/dp/B00S93EQUK/ref=pd_bxgy_d_sccl_1/000-0000000-0000000?pd_rd_w=6xcDh&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=1V043N627P4J5H97K94T&pd_rd_wg=YW5GR&pd_rd_r=7b9809a7-841d-4966-9f37-cbe0acca5043&pd_rd_i=B00S93EQUK&psc=1', 'price': '$13.89'}, {'title': 'ThermoPro TempSpike 500FT Wireless Meat Thermometer, Bluetooth Meat Thermometer Wireless for Turkey Beef Lamb, Meat Thermometer Digital Wireless for Rotisserie Sous Vide BBQ Oven Smoker Thermometer', 'link': 'https://www.amazon.com/ThermoPro-TempSpike-Thermometer-Bluetooth-Rotisserie/dp/B0B48NL6L8/ref=pd_bxgy_d_sccl_2/000-0000000-0000000?pd_rd_w=6xcDh&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=1V043N627P4J5H97K94T&pd_rd_wg=YW5GR&pd_rd_r=7b9809a7-841d-4966-9f37-cbe0acca5043&pd_rd_i=B0B48NL6L8&psc=1', 'price': '$79.99'}]","[{'badge': ""Amazon's Choice"", 'badge_text': None}]",83%,11%,3%,1%,2%
B07YP2VH4B,KitchenAid Classic Multifunction Can Opener / Bottle Opener,KitchenAid,$11.94,$14.99,"86,459",4.6,Amazon.com,,In Stock,,,True,,,True,"EASY OPENING: the durable, razor-sharp stainless steel cutting wheel easily pierces and smoothly slices through cans - SIMPLE OPERATION: the large, easy-to-turn knob provides a secure grip for effortless turning - OVERSIZED & ERGONOMIC HANDLES: provide maximum comfort and control for simple, safe use - 2-IN-1 TOOL: features an integrated bottle opener to remove caps with ease - VERSATILE: for use with any sized can or bottle","Open any sized can or bottle with the KitchenAid Classic Can Opener. The durable, razor-sharp stainless steel cutting wheel easily pierces and smoothly slices through cans, while the large knob provides a secure grip for effortless turning. The oversized, ergonomic handles provide maximum comfort and control for simple, safe use. This 2-in-1 tool features an integrated bottle opener to remove caps with ease. Hand wash with warm water and a mild detergent; rinse and dry immediately. One year hassle-free replacement and lifetime limited warranty.","['https://m.media-amazon.com/images/I/51yO+bt+mqL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71jElwbrsAL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71JPVpsR6dL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/61zGZmW0iZL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71QaqzJwZmL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/61Nl5qP9COL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71FlQcgC3xL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/51PUPVdu4LL._AC_SL1500_.jpg']",10,Home & Kitchen > Kitchen & Dining > Kitchen Utensils & Gadgets > Can Openers > Manual,https://www.amazon.com/-/dp/B07YP2VH4B?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,"pattern: Can Opener, color: Black",,Black,,"{'UPC': '024131404902 822093014791', 'ASIN': 'B07YP2VH4B', 'Manufacturer': 'Lifetime Brands Inc.', 'Brand Name': 'KitchenAid', 'Global Trade Identification Number': '00024131404902', 'Color': 'Black', 'Item Dimensions W x H': '3.54""W x 8.34""H', 'Item Weight': '0.28 Pounds', 'Size': 'One Size', 'Blade Material Type': 'Stainless Steel', 'Material Type': 'Stainless Steel', 'Operation Mode': 'Manual', 'Amazon Best Sellers Rank': '#11 in Kitchen & Dining , #1 in Manual Can Openers'}",B0CXSVB6ZL,"[{'pattern_name': 'Can Opener', 'color_name': 'Charcoal', 'asin': 'B086WM4QCF'}, {'pattern_name': 'Can Opener', 'color_name': 'Soft Black', 'asin': 'B0D932V2HK'}, {'pattern_name': 'Can Opener', 'color_name': 'Aqua Sky', 'asin': 'B07YD2YWGV'}, {'pattern_name': 'Can Opener + Ice Cream Scoop', 'color_name': 'Empire Red', 'asin': 'B0D5XHJDPP'}, {'pattern_name': 'Can Opener', 'color_name': 'Gray', 'asin': 'B087C7412L'}, {'pattern_name': 'Can Opener', 'color_name': 'Black', 'asin': 'B07YP2VH4B'}, {'pattern_name': 'Can Opener', 'color_name': 'Soft Red', 'asin': 'B07M85R5G8'}, {'pattern_name': 'Can Opener', 'color_name': 'White', 'asin': 'B086BX2RMB'}, {'pattern_name': 'Can Opener', 'color_name': 'Lavendar/Cream', 'asin': 'B086WMYDD7'}, {'pattern_name': 'Can Opener', 'color_name': 'Empire Red', 'asin': 'B07YP1TB6P'}, {'pattern_name': 'Can Opener', 'color_name': 'Pistachio', 'asin': 'B07YP1RSBN'}, {'pattern_name': 'Can Opener + Peeler + Shears', 'color_name': 'Almond Cream', 'asin': 'B08TT55CV2'}, {'pattern_name': 'Can Opener + Wire Masher + Tenderizer, Black', 'color_name': 'Black', 'asin': 'B0CZLH4Z6H'}, {'pattern_name': 'Can Opener', 'color_name': 'Hot Sauce', 'asin': 'B08TT263QD'}, {'pattern_name': 'Can Opener', 'color_name': 'Ocean Drive', 'asin': 'B081R1KJGH'}]","{'pattern_name': ['Can Opener', 'Can Opener + Ice Cream Scoop', 'Can Opener + Peeler + Shears', 'Can Opener + Wire Masher + Tenderizer, Black'], 'color_name': ['Almond Cream', 'Aqua Sky', 'Black', 'Charcoal', 'Empire Red', 'Gray', 'Hot Sauce', 'Lavendar/Cream', 'Ocean Drive', 'Pistachio', 'Soft Black', 'Soft Red', 'White']}",new,"[{'title': 'KitchenAid Classic Pizza Wheel with Sharp Blade For Cutting Through Crusts, Pies and More, Built In Finger Guard for Safety and Comfort Grip to Protect Fingers, Dishwasher Safe, 9-Inch, Black', 'link': 'https://www.amazon.com/KitchenAid-KE113OHOBA-Classic-Pizza-Wheel/dp/B07YP2VL68/ref=pd_bxgy_d_sccl_1/000-0000000-0000000?pd_rd_w=x60ar&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=FC8G96WVH0ENA2N7C0TR&pd_rd_wg=XuYmh&pd_rd_r=6540d5f0-4760-4c4d-bcfd-42c73a33eb38&pd_rd_i=B07YP2VL68&psc=1', 'price': '$5.99'}, {'title': 'KitchenAid Classic Euro Peeler, One Size Black 2', 'link': 'https://www.amazon.com/KitchenAid-KE112OHOBA-Classic-Peeler-Black/dp/B07X93XWSX/ref=pd_bxgy_d_sccl_2/000-0000000-0000000?pd_rd_w=x60ar&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=FC8G96WVH0ENA2N7C0TR&pd_rd_wg=XuYmh&pd_rd_r=6540d5f0-4760-4c4d-bcfd-42c73a33eb38&pd_rd_i=B07X93XWSX&psc=1', 'price': '$6.29'}]",[],79%,11%,4%,2%,5%
B0CJF94M8J,"TrendPlain 16oz Olive Oil Dispenser Bottle for Kitchen - 2 in 1 Oil Dispenser and Oil Sprayer for Cooking, Air Fryer, Salad, BPA-Free 470ml Olive Oil Sprayer Black",TrendPlain,$8.77,$9.99,"7,481",4.5,TrendPlain,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1XJRQRL6GOD94&asin=B0CJF94M8J&ref_=dp_merchant_link&isAmazonFulfilled=1,In Stock,,,True,,,True,"Lifetime Assurance: We stand by the quality and performance of our product. If you're ever unsatisfied or encounter any issues, please contact us anytime. We offer lifetime support and are committed to providing excellent customer service - Dual Dispensing Convenience: This oil bottles for kitchen offers both pouring and spraying capabilities, allowing you to switch between the two with ease. It's a space-efficient solution that keeps your kitchen clean and organized - Exceptional Spray Nozzle Design: Our olive oil bottle boasts a unique spray nozzle that delivers a wide-angle, fine mist when pressed quickly and a steady stream of oil when pressed slowly. This precision design ensures even coverage and control over your oil usage - Precise Oil Control: Each spray dispenses approximately 0.15g of oil, making it effortless to control and measure your daily oil intake. With a daily recommended oil consumption of up to 30g, you can effortlessly manage your dietary preferences - Safe and Odorless Materials: Crafted from glass, our olive oil spray is both safe and non-toxic. It can withstand high temperatures and is completely odor-free. Rest assured that your cooking and meal preparation are done with a safe and healthy tool",,"['https://m.media-amazon.com/images/I/717UVXCru6L._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/61G4FZi9loL._AC_.jpg', 'https://m.media-amazon.com/images/I/81mDBXmx9XL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/61BzDrWTFOL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/717c6oNDGKL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71FZ8z9IuiL._AC_SL1500_.jpg']",10,Home & Kitchen > Kitchen & Dining > Kitchen Utensils & Gadgets > Oil Sprayers & Dispensers > Bottles,https://www.amazon.com/-/dp/B0CJF94M8J?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,color: Black,,Black,,"{'Number of Items': '1', 'Unit Count': '1.0 Count', 'Item Dimensions W x H': '4.08""W x 7.21""H', 'Capacity': '470 Milliliters', 'UPC': '716035547785 716035302544', 'ASIN': 'B0CJF94M8J', 'Manufacturer': 'TrendPlain', 'Brand Name': 'TrendPlain', 'Age Range Description': 'Adult', 'Model Name': 'Original', 'Recommended Uses For Product': 'Cooking', 'Theme': 'modern and trendy', 'Style Name': '1-Pack', 'Item Shape': 'Rectangular', 'Color': 'Black', 'Material Type Free': 'Plastic, Metal, Fabric', 'Product Care Instructions': 'Hand Wash Only', 'Material Type': 'Glass', 'Reusability': 'Reusable', 'Container Type': 'Standard Bottle', 'Additional Features': 'Flip Top', 'Bottle Type': 'Standard Bottle', 'Amazon Best Sellers Rank': '#20 in Kitchen & Dining , #1 in Oil Dispensing Bottles'}",B0DCYWH918,"[{'color_name': 'Black&White', 'asin': 'B0CNK11XQ9'}, {'color_name': 'Green', 'asin': 'B0D7ML6TH3'}, {'color_name': 'Black /w Stickers', 'asin': 'B0D54P2DF4'}, {'color_name': 'Black&Green', 'asin': 'B0CY1S56JZ'}, {'color_name': 'Yellow /w Stickers', 'asin': 'B0D54RGYKF'}, {'color_name': 'Green /w Stickers', 'asin': 'B0D54Q257W'}, {'color_name': 'White&Green', 'asin': 'B0CNK5SYCY'}, {'color_name': 'White /w Stickers', 'asin': 'B0D54R6KV1'}, {'color_name': 'Black', 'asin': 'B0CJF94M8J'}, {'color_name': 'White', 'asin': 'B0CJF7B3XF'}, {'color_name': '2Black', 'asin': 'B0CNK9CMQ8'}, {'color_name': 'Yellow', 'asin': 'B0CJFBKGBL'}]","{'color_name': ['2Black', 'Black', 'Black /w Stickers', 'Black&Green', 'Black&White', 'Green', 'Green /w Stickers', 'White', 'White /w Stickers', 'White&Green', 'Yellow', 'Yellow /w Stickers']}",new,"[{'title': 'TrendPlain - 16oz Olive Oil Dispenser for Kitchen - 2 in 1 Olive Oil Dispenser and Oil Sprayer - Olive Oil Dispenser Bottle w/Stickers - Olive Oil Sprayer for Cooking Green (Light Blockage)', 'link': 'https://www.amazon.com/TrendPlain-Dispenser-Kitchen-Stickers-Blockage/dp/B0D54NW246/ref=pd_bxgy_d_sccl_1/000-0000000-0000000?pd_rd_w=lNKKB&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=EGZG9P55AQRB2ZKWENWX&pd_rd_wg=7HnpE&pd_rd_r=9b67f55e-abec-47c7-966c-9438711d7bc6&pd_rd_i=B0D54NW246&psc=1', 'price': '$13.99'}]","[{'badge': ""Amazon's Choice"", 'badge_text': None}]",75%,13%,5%,2%,5%
B0CYC9RKSV,Egg Topper Cutter Tool Egg Cracker Tool Egg Shell OpenerHard Boiled Egg Peeler Egg Cracker Tool For Eggs Kitchen Gadgets Egg Cracking Tool Handheld Egg Slicer Egg Peeler Tool For Hard Boiled Eggs (3),JSGAUV,$8.99,,5,4.7,YueYuehaooo,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AZZ7PV153AB5X&asin=B0CYC9RKSV&ref_=dp_merchant_link,In Stock,,,True,,,True,"Crack Eggs Effortlessly: Say goodbye to knives and hammering! Our egg shell opener for hard boiled eggs,egg shell opener lets you crack eggs in seconds—just press the button for a clean cut. This handy egg cracker tool for raw eggs is a time-saver in the kitchen, making it a must-have among kitchen gadgets in 2024 - Take It Anywhere: Lightweight and portable, this egg opener is perfect for outdoor adventures. Pack it in your luggage or backpack for easy egg cracking wherever you go—whether you’re in a hotel room or camping. Pair it with an egg peeler tool for hard boiled eggs for the ultimate egg experience - High-Quality Materials: Crafted from premium PP food-grade plastic and stainless steel, this durable egg shell opener for hard boiled eggs easily cuts through shells of all sizes without damaging the egg inside. Trust in its strength for effortless and safe egg preparation - Stylish and Compact Design: Our egg cracker combines functionality with aesthetics. Its sleek design is easy to store and clean, and the colorful options add a cheerful touch to your kitchen. Make your cooking experience even more enjoyable with this exciting egg peeler for perfectly prepared boiled eggs - Safety First: Enjoy mess-free egg cracking every time! With an ergonomic design featuring an indented egg holder and an anti-slip silicone base, this egg shell opener,eggshell opener ensures a secure grip for eggs of all sizes. Ideal for adults, kids, and seniors. Pair it with our egg separator for raw eggs for added convenience, and don’t forget to explore our egg peeler tool for hard boiled eggs for a fun twist on meal prep!","Egg Topper Cutter Tool Egg Cracker Tool Egg Shell Opener Hard Boiled Egg Peel... Angle & Arc Marking Tool 30 Eggs Egg Holder for Fridge Auto Rolling Fridge Egg Organizer,Egg Dispenser... Egg Topper Cutter Tool Egg Cracker Tool Hard Boiled Egg Peeler Egg Cracker To... Add to Cart Customer Reviews — 4.7 out of 5 stars 5 2.8 out of 5 stars 41 Price $7.99 $ 7 . 99 $20.94 20 94 $5.89 89 $4.99 4 ✓ Egg Shell Opener, Eggshell Cutter for Raw Eggs,Handheld Egg Cracker Tool, Multifunctional Eggs Breaker Egg Shell Opener :Transform your egg preparation experience with our egg shell opener! This versatile tool serves not only as an egg separator for raw eggs, but also as an egg peeler tool for hard boiled eggs, making it a must-have in any kitchen. Premium Quality :Crafted from high-quality, durable materials, this eggshell opener is designed to withstand everyday use. With its stylish colors—elegant pink, yellow, and orange—it adds a touch of flair to your kitchen gadgets. Universal Fit for All Eggs :The innovative oval groove design securely holds eggs of all sizes, ensuring a clean crack every time. Whether you’re using it as an egg shell opener for hard boiled eggs or cracking raw eggs, the stable construction keeps everything in place. Effortless Operation: Using this egg shell opener is simple: just place the egg in the cube, press the metal clamp to crack the shell, invert, and release. It's quick, efficient, and perfect for busy cooks! Compact and Convenient: Weighing just 35g, this lightweight egg shell opener easily fits in your kitchen drawers or suitcase. Bring it along on trips or store it away conveniently at home—this handy tool is perfect for any culinary adventure! Egg Separator For Raw Eggs Egg Cracker Egg Shell Opener Egg Cracker Tool Egg Cracker Tool For Raw Eggs Egg Opener Egg Breaker Cracker Cutter Eggshell Opener Egg Opener Tool Egg Shell Opener Egg Separator For Raw Eggs Egg Peeler Tool For Hard Boiled Eggs Eggshell Opener Egg Shell Opener For Hard Boiled Eggs Kitchen Gadgets","['https://m.media-amazon.com/images/I/71PMudWL4xL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71DJb3Xpz1L._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71MYp3h9C9L._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/612EoTX4h7L._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/61sxFoAD1EL._AC_SL1490_.jpg', 'https://m.media-amazon.com/images/I/71c2++qzV3L._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71PMudWL4xL._AC_SL1500_.jpg']",4,Home & Kitchen > Kitchen & Dining > Kitchen Utensils & Gadgets > Specialty Tools & Gadgets,https://www.amazon.com/-/dp/B0CYC9RKSV?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,"number_of_items: 3, color: pink yellow, orange",,"pink yellow, orange",,"{'Product Care Instructions': 'Dishwasher Safe', 'Blade Material': 'Stainless Steel, Polypropylene', 'Material Type': 'Stainless Steel, Polypropylene', 'Operation Mode': 'Manual', 'Additional Features': 'Portable', 'Blade Shape': 'Round', 'Color': 'pink yellow, orange', 'Item Dimensions L x W x H': '2.56""L x 2.56""W x 2.83""H', 'ASIN': 'B0CYC9RKSV', 'Manufacturer': 'Yaolingsan', 'Brand Name': 'JSGAUV', 'Recommended Uses For Product': 'Egg', 'Amazon Best Sellers Rank': '#23 in Kitchen & Dining , #1 in Specialty Tools & Gadgets'}",B0DJVP8R3D,"[{'number_of_items': '3', 'color_name': 'pink pink yellow', 'asin': 'B0DJVPJ6GH'}, {'number_of_items': '3', 'color_name': 'pink yellow yellow', 'asin': 'B0DJVQQB8R'}, {'number_of_items': '4', 'color_name': 'pink yellow,orange,orange1', 'asin': 'B0DJVJPJZJ'}, {'number_of_items': '3', 'color_name': 'pink yellow, orange', 'asin': 'B0CYC9RKSV'}]","{'number_of_items': ['3', '4'], 'color_name': ['pink pink yellow', 'pink yellow yellow', 'pink yellow, orange', 'pink yellow,orange,orange1']}",new,"[{'title': 'Egg Shell Opener, 2025 New Egg Cracker for Raw Eggs, Hard Boiled Egg Peeler Egg Cube Egg Separator Handheld Tool, Stainless Steel Eggshell Breaker Egg Shell Cutter Kitchen Gadgets', 'link': 'https://www.amazon.com/Cracker-Separator-Handheld-Stainless-Eggshell/dp/B0DJ9PR81H/ref=pd_bxgy_d_sccl_1/000-0000000-0000000?pd_rd_w=UityI&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=B2T0GMBQ903Q0YRM20VX&pd_rd_wg=W7Ix4&pd_rd_r=b6897ac1-7f22-47ad-9b82-e9cd098cc0c3&pd_rd_i=B0DJ9PR81H&psc=1', 'price': '$2.99'}]",[],75%,25%,0%,0%,0%
