asin,name,brand,price,regular_price,total_reviews,average_rating,seller,seller_url,availability_status,availability_quantity,shipping_charge,is_prime,author,available_book_formats,is_aplus_page,small_description,full_description,images,video_count,productCategory,url,attributes,size,color,model,product_information,parent_asin,variation_asin,product_variations,product_condition,frequently_bought_together,product_badges,five_star,four_star,three_star,two_star,one_star
B07DC8BR3B,"Pampers Swaddlers Diapers - Size 4, One Month Supply (150 Count), Ultra Soft Disposable Baby Diapers",Pampers,$55.94,$55.94,"125,076",4.8,Amazon.com,,In Stock,,,True,,,True,"Pampers Swaddlers diapers offer superior skin protection against four main causes of diaper rash (elevated pH, mess on skin, friction, overhydration) - Blowout Barrier that helps prevent leaks from escaping from the up the back of the diaper - The #1 best-selling diaper (*Based on Nielsen dollar sales, L52W) - The only diaper with a front and back waistband to help prevent leaks and help keep your active baby comfortable while on the move (*applies to Pampers Swaddlers and Pure diapers. Excludes size newborn). - Dual Leak-Guard Barriers helps prevent leaks from escaping at the legs where leaks happen the most - Wetness Indicator that changes from yellow to blue so you know when it’s time for a change - Dermatologist approved by the Skin Health Alliance, hypoallergenic, and free of parabens and latex - Trusted protection from Pampers, the #1 pediatrician recommended brand","What keeps baby’s skin healthy? A diaper that doesn’t leave skin wet. That’s why Pampers Swaddlers absorbs wetness better** and provides up to 100% leakproof skin protection and up to 0% skin irritation to help keep your baby’s skin dry and healthy. Pampers Swaddlers are the #1 best-selling diaper* for good reason. A Blowout Barrier helps prevent leaks from escaping at the back of the diaper and Dual Leak-Guard Barriers at the legs protect where leaks happen most. With Swaddlers, you can rest assured that you have superior leak protection** while keeping baby's skin healthy. That's why Pampers Swaddlers are the #1 choice of U.S. hospitals, nurses and parents.*** Pampers BreatheFree Liner wicks away wetness, allowing baby's skin to breathe, while the LockAway Channels lock wetness away to help keep baby's skin dry and healthy. Pampers Swaddlers are dermatologist approved by the Skin Health Alliance, hypoallergenic, and free of parabens and latex, so you can trust them to be safe and gentle on your little one's delicate skin. Pampers Swaddlers are available in sizes Preemie through size 8 and feature designs with our newest animal characters, Shiloh the Elephant and Freddy the Duck! For trusted protection, trust Pampers, the #1 pediatrician recommended brand. Product and packaging may vary. Download the Pampers Club App today and earn Pampers Cash! Redeem your Pampers Cash for exclusive Pampers coupon savings and rewards. *Based on Nielsen dollar sales, L52W **Based on size 2 vs. leading value brand *** #1 choice of U.S. hospitals, nurses and parents: hospitals based on sales data; nurses vs. other hospital brands, among those with a preference; parents based on retail sales. ****Only redeemable via Pampers Club. No cash value. 0% PARABENS AND LATEX: Latex-natural rubber.","['https://m.media-amazon.com/images/I/61SP6lMLNSL._AC_SL1000_.jpg', 'https://m.media-amazon.com/images/I/7155wHbGKhL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/61qcZ-oip+L._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/81zng3fAOuL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/61AnGdvx3BL._AC_SL1000_.jpg', 'https://m.media-amazon.com/images/I/61QkxBx6qGL._AC_SL1000_.jpg', 'https://m.media-amazon.com/images/I/61CCZv5bVqL._AC_SL1000_.jpg', 'https://m.media-amazon.com/images/I/61IdIz0L8wL._AC_SL1000_.jpg', 'https://m.media-amazon.com/images/I/61CBJMmZtRL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71Tq3suCkmL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71WoDj5guIL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71Td2pfDQUL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71rgvETxBgL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/81bMbJQ64yL._AC_SL1500_.jpg']",10,Baby Products > Diapering > Disposable Diapers,https://www.amazon.com/-/dp/B07DC8BR3B?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,"size: Size 4, unit_count: 150",Size 4,,37000799818,"{'Is Discontinued By Manufacturer': 'No', 'Product Dimensions': '18.19 x 14.81 x 8.69 inches; 9.41 Pounds', 'Manufacturer recommended age': '12 - 23 months', 'Item model number': '37000799818', 'Date First Available': 'July 12, 2018', 'Manufacturer': 'Procter & Gamble', 'ASIN': 'B07DC8BR3B', 'Country of Origin': 'USA', 'Amazon Best Sellers Rank': '#1 in Baby , #1 in Disposable Diapers'}",B0D6394QY2,"[{'size_name': 'Size 4', 'unit_count': '120', 'asin': 'B07LFQ9CXC'}, {'size_name': 'Size 5', 'unit_count': '58', 'asin': 'B07CTPZ88Q'}, {'size_name': 'Size 3', 'unit_count': '78', 'asin': 'B08QY14C7V'}, {'size_name': 'Size 3', 'unit_count': '136', 'asin': 'B010OVNAFQ'}, {'size_name': 'Size 6', 'unit_count': '108', 'asin': 'B01M35MVDE'}, {'size_name': 'Size 7', 'unit_count': '44', 'asin': 'B07SVHK13S'}, {'size_name': 'Size 2', 'unit_count': '84', 'asin': 'B010OVXG4G'}, {'size_name': 'Newborn', 'unit_count': '31', 'asin': 'B08V788RV1'}, {'size_name': 'Newborn', 'unit_count': '84', 'asin': 'B07CVBTN3N'}, {'size_name': 'Size 2', 'unit_count': '29', 'asin': 'B08V6MVB8N'}, {'size_name': 'Size 4', 'unit_count': '66', 'asin': 'B07V36F4G9'}, {'size_name': 'Size 3', 'unit_count': '26', 'asin': 'B08V6T37X5'}, {'size_name': 'Size 2', 'unit_count': '186', 'asin': 'B08QY3N85N'}, {'size_name': 'Size 1', 'unit_count': '164', 'asin': 'B08PX2V52Q'}, {'size_name': 'Size 5', 'unit_count': '132', 'asin': 'B010OVZO64'}, {'size_name': 'Newborn', 'unit_count': '140', 'asin': 'B07SVHLGV8'}, {'size_name': 'Size 7', 'unit_count': '70', 'asin': 'B01IRPY4HE'}, {'size_name': 'Size 1', 'unit_count': '198', 'asin': 'B07DCCP3Y1'}, {'size_name': 'Size 7', 'unit_count': '88', 'asin': 'B08QYFS61Y'}, {'size_name': 'Newborn', 'unit_count': '120', 'asin': 'B08PX48T89'}, {'size_name': 'Size 6', 'unit_count': '50', 'asin': 'B07RDM61TK'}, {'size_name': 'Size 6', 'unit_count': '112', 'asin': 'B0B3NLBS24'}, {'size_name': 'Size 4', 'unit_count': '22', 'asin': 'B07FDKTS52'}, {'size_name': 'Size 5', 'unit_count': '19', 'asin': 'B07MVH2S78'}, {'size_name': 'Size 8', 'unit_count': '38', 'asin': 'B0C87TW9QL'}, {'size_name': 'Size 5', 'unit_count': '104', 'asin': 'B07SRBR7HW'}, {'size_name': 'Size 1', 'unit_count': '96', 'asin': 'B08VLCSTPC'}, {'size_name': 'Size 6', 'unit_count': '84', 'asin': 'B07QMPFZZT'}, {'size_name': 'Size 4', 'unit_count': '100', 'asin': 'B07J67HTRW'}, {'size_name': 'Size 1', 'unit_count': '32', 'asin': 'B08V6RB6VJ'}, {'size_name': 'Size 3', 'unit_count': '168', 'asin': 'B08QY6HT97'}, {'size_name': 'Size 8', 'unit_count': '60', 'asin': 'B0C88BKX13'}, {'size_name': 'Size 4', 'unit_count': '150', 'asin': 'B07DC8BR3B'}, {'size_name': 'Preemie', 'unit_count': '27', 'asin': 'B00NUGEJ8A'}, {'size_name': 'Size 8', 'unit_count': '76', 'asin': 'B0C888NWQK'}, {'size_name': 'Size 2', 'unit_count': '148', 'asin': 'B08PX1HR8W'}]","{'size_name': ['Size 1', 'Size 2', 'Size 3', 'Size 4', 'Size 5', 'Size 6', 'Size 7', 'Size 8', 'Preemie', 'Newborn'], 'unit_count': ['19', '22', '26', '27', '29', '31', '32', '38', '44', '50', '58', '60', '66', '70', '76', '78', '84', '88', '96', '100', '104', '108', '112', '120', '132', '136', '140', '148', '150', '164', '168', '186', '198']}",new,"[{'title': 'Pampers Swaddlers Overnights Diapers - Size 4, 104 Count, Disposable Baby Diapers, Night Time Skin Protection', 'link': 'https://www.amazon.com/Pampers-Swaddlers-Overnights-Disposable-Packaging/dp/B08PX2V97T/ref=pd_bxgy_d_sccl_1/000-0000000-0000000?pd_rd_w=VCrPl&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=SN0SSDJN9YCDWF70CEXN&pd_rd_wg=Q8CVg&pd_rd_r=5df1272b-82c3-4440-a007-d3c7d176bb68&pd_rd_i=B08PX2V97T&psc=1', 'price': '$44.99'}, {'title': 'Pampers Sensitive Baby Wipes, Water Based, Hypoallergenic and Unscented, 4 Flip-Top Packs (336 Wipes Total)', 'link': 'https://www.amazon.com/Pampers-Sensitive-Hypoallergenic-Unscented-Flip-Top/dp/B079V67BFW/ref=pd_bxgy_d_sccl_2/000-0000000-0000000?pd_rd_w=VCrPl&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=SN0SSDJN9YCDWF70CEXN&pd_rd_wg=Q8CVg&pd_rd_r=5df1272b-82c3-4440-a007-d3c7d176bb68&pd_rd_i=B079V67BFW&psc=1', 'price': '$12.99'}]",[],91%,5%,2%,1%,1%
B0BJ13K7FR,"Pampers Sensitive Baby Wipes, Water Based, Hypoallergenic and Unscented, 8 Flip-Top Packs, 4 Refill Packs (1008 Wipes Total)",Pampers,$34.97,$34.97,"221,910",4.8,Amazon.com,,In Stock,,,True,,,True,"1008 Wipes in 12 Packs of Pampers Sensitive Baby Wipes, Water Based, Hypoallergenic and Unscented - CLINICALLY PROVEN: Pampers Sensitive baby wipes are clinically proven for baby’s sensitive skin - SKIN-LOVING: Pampers Sensitive baby wipes help restore skin’s natural pH levels, helping to improve skin with every wipe. Skin Health Alliance Dermatologist Approved. - FREE OF: Pampers Sensitive baby wipes are gentle, hypoallergenic, unscented, 0% alcohol, fragrance, parabens and latex* (*No rubbing alcohol and no natural rubber latex) - TRUSTWORTHY: Pampers Sensitive baby wipes are from Pampers, the #1 pediatrician recommended brand - THICK AND SOFT: Pampers Sensitive baby wipes gently clean and care for your baby’s delicate skin","Clinically proven to protect your little one’s sensitive skin, Pampers Sensitive baby wipes are thick and soft for a gentle clean. Pampers Sensitive baby wipes are the #1 choice of hospitals** and are Skin Health Alliance Dermatologist approved. Pampers Sensitive Wipes are fragrance free. Pampers Sensitive Wipes are milder than a washcloth and water and help maintain skin’s natural pH. Pampers Sensitive baby wipes are hypoallergenic and free of alcohol, fragrance, parabens, and latex.* From Pampers, the #1 pediatrician recommended brand. For optimal healthy skin, use our Pampers Sensitive wipes together with Pampers Swaddlers diapers. Pampers cares about the health of your baby and does research to ensure the materials used in Pampers products are safe and gentle against your child’s skin. By working with nurses and doctors, the Pampers company is able to determine the best options for your child when it comes to Pampers in any diaper sizes. This lets you focus less on the diapers and more on other things, such as spending time with your baby or toddler. *no rubbing alcohol and no natural rubber latex","['https://m.media-amazon.com/images/I/61Kcg05Sz4L._SL1000_.jpg', 'https://m.media-amazon.com/images/I/51DbH1bqJpL._SL1000_.jpg', 'https://m.media-amazon.com/images/I/51U-++dRa+L._SL1000_.jpg', 'https://m.media-amazon.com/images/I/51WCW2ikVEL._SL1000_.jpg', 'https://m.media-amazon.com/images/I/610jJT5BNNL._SL1000_.jpg', 'https://m.media-amazon.com/images/I/51HDuYsm2pL._SL1000_.jpg', 'https://m.media-amazon.com/images/I/61jew3VgVEL._SL1000_.jpg', 'https://m.media-amazon.com/images/I/51zhg7GLLqL._SL1000_.jpg']",10,Baby Products > Diapering > Wipes & Holders > Wipes & Refills,https://www.amazon.com/-/dp/B0BJ13K7FR?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,size: 84 Count (Pack of 12),84 Count (Pack of 12),,wx-uj-29449,"{'Product Dimensions': '5.71 x 4.53 x 2.76 inches; 16.85 Pounds', 'Item model number': 'wx-uj-29449', 'Manufacturer': 'Procter & Gamble', 'ASIN': 'B0BJ13K7FR', 'Country of Origin': 'USA', 'Amazon Best Sellers Rank': '#2 in Baby , #1 in Diaper Wipes & Refills'}",B0DCMBBBCV,"[{'size_name': '1008 Count (Pack of 1)', 'asin': 'B0BV54D9JH'}, {'size_name': '84 Count (Pack of 7)', 'asin': 'B0BJ14MYC9'}, {'size_name': '84 Count (Pack of 8)', 'asin': 'B0C79B2BTH'}, {'size_name': '84 Count (Pack of 16)', 'asin': 'B0CMVJXXZ2'}, {'size_name': '72 Count (Pack of 8)', 'asin': 'B00FMWWN6U'}, {'size_name': '64 Count (Pack of 3)', 'asin': 'B00289IWEM'}, {'size_name': '72 Count (Pack of 12)', 'asin': 'B07JRBSPZ3'}, {'size_name': '84 Count (Pack of 2)', 'asin': 'B00DDMIMXE'}, {'size_name': '84 Count (Pack of 6)', 'asin': 'B01C3H4ZTY'}, {'size_name': '56 Count (Pack of 7)', 'asin': 'B00OTT8V68'}, {'size_name': '84 Count (Pack of 4)', 'asin': 'B079V67BFW'}, {'size_name': '56 Count (Pack of 1)', 'asin': 'B00GAGC9B6'}, {'size_name': '84 Count (Pack of 12)', 'asin': 'B0BJ13K7FR'}]","{'size_name': ['56 Count (Pack of 1)', '56 Count (Pack of 7)', '64 Count (Pack of 3)', '72 Count (Pack of 8)', '72 Count (Pack of 12)', '84 Count (Pack of 2)', '84 Count (Pack of 4)', '84 Count (Pack of 6)', '84 Count (Pack of 7)', '84 Count (Pack of 8)', '84 Count (Pack of 12)', '84 Count (Pack of 16)', '1008 Count (Pack of 1)']}",new,"[{'title': 'Pampers Swaddlers Diapers - Size 1, One Month Supply (198 Count), Ultra Soft Disposable Baby Diapers', 'link': 'https://www.amazon.com/Pampers-Swaddlers-Diapers-Supply-Disposable/dp/B07DCCP3Y1/ref=pd_bxgy_d_sccl_1/000-0000000-0000000?pd_rd_w=3EDPJ&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=X1CXZF4YWHYTBRZS1R53&pd_rd_wg=xWVHe&pd_rd_r=bff88971-6acf-4d33-a4d5-b1e378428ec4&pd_rd_i=B07DCCP3Y1&psc=1', 'price': '$55.94'}]","[{'badge': ""Amazon's Choice"", 'badge_text': None}]",88%,7%,3%,1%,1%
B008KJEYLO,"WaterWipes Plastic-Free Original Baby Wipes, 99.9% Water Based Wipes, Unscented & Hypoallergenic for Sensitive Skin, 60 Count (Pack of 12), Packaging May Vary",WaterWipes,$39.97,$45.99,"77,301",4.7,Amazon.com,,In Stock,,,True,,,True,"PURE, SIMPLE FORMULA: Our unscented Original baby wipes gently clean and help protect baby’s delicate skin with just 2 ingredients: 99.9% purified water and a drop of fruit extract. - SAFE FOR PREMATURE & NEWBORN SKIN: Made using minimal ingredients, our wipes are gentle enough for sensitive premature, infant and newborn skin. Whether you use them as diaper wipes or for everyday purposes, WaterWipes are ideal for all skin types. - PLANT-BASED, HYPOALLERGENIC WIPES: Our Original baby wipes are plant-based and plastic-free. Plus, they're hypoallergenic, unscented, and contain no artificial fragrances, parabens or sulfates. - TRUSTED BY DERMATOLOGISTS: Suitable for eczema-prone skin and allergy sufferers, WaterWipes are accepted by the National Eczema Association of America, Dermatologically Approved by the Skin Health Alliance and registered by the Vegan Society. - MORE EVERYDAY USES: WaterWipes are versatile for adults, pets, and surfaces too. These disposable wet wipes are ideal for cleaning small messes, refreshing skin, and wiping pets' paws, making them a convenient travel essential for on-the-go use.","Families can trust WaterWipes Original baby wipes 60 Count (Pack of 12) to gently clean and help protect sensitive skin. Our new Plastic-Free Original wipes are the same formula and purity as before, with just 2 ingredients: 99.9% ultra-purified water and a drop of fruit extract to naturally cleanse the skin. Our purified water goes through a 7-step process that makes it purer than tap, boiled or medical grade water to provide a deeper, more effective clean.* Our WaterWipes are unscented, hypoallergenic and gentle enough for the most sensitive premature, infant and newborn skin. WaterWipes was created by a father, inspired by a daughter. Our founder developed WaterWipes after his newborn suffered from bad diaper rash, and he realized skin this pure needs care that’s just as pure. So, he created the world’s purest wipes to help protect his child and help other parents do the same for theirs. Now families around the world trust pure and simple WaterWipes for all kinds of messes. These plastic-free wipes are gentle on the planet, and they’re clinically proven to be kind on baby’s skin, giving parents the confidence to help protect their children in the purest way possible. *When compared to cloth and water","['https://m.media-amazon.com/images/I/81HRznglKqL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71PLk7WdiIL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71iWUw1bi7L._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/81QvOAv4iOL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/71ILzflo5BL._AC_SL1500_.jpg', 'https://m.media-amazon.com/images/I/81D97m-StTL._AC_SL1500_.jpg']",10,Baby Products > Diapering > Wipes & Holders > Wipes & Refills,https://www.amazon.com/-/dp/B008KJEYLO?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,size: 60 Count (Pack of 12),60 Count (Pack of 12),,100005,"{'Is Discontinued By Manufacturer': 'No', 'Product Dimensions': '11.42 x 7.68 x 6.93 inches; 1.22 Pounds', 'Item model number': '100005', 'Date First Available': 'July 12, 2012', 'Manufacturer': 'Irish Breeze', 'ASIN': 'B008KJEYLO', 'Country of Origin': 'Ireland', 'Amazon Best Sellers Rank': '#3 in Baby , #2 in Diaper Wipes & Refills'}",B0CRLCLK1M,"[{'size_name': '60 Count (Pack of 3)', 'asin': 'B0779Z53SD'}, {'size_name': '60 Count (Pack of 18)', 'asin': 'B0D932FPF7'}, {'size_name': '60 Count (Pack of 12)', 'asin': 'B008KJEYLO'}, {'size_name': '60 Count (Pack of 5)', 'asin': 'B0B69RVHCJ'}, {'size_name': '60 Count (Pack of 1)', 'asin': 'B0C7LW9C7H'}, {'size_name': '60 Count (Pack of 4)', 'asin': 'B00INOM4X6'}, {'size_name': '60 Count (Pack of 9)', 'asin': 'B008KJQMA0'}]","{'size_name': ['60 Count (Pack of 1)', '60 Count (Pack of 3)', '60 Count (Pack of 4)', '60 Count (Pack of 5)', '60 Count (Pack of 9)', '60 Count (Pack of 12)', '60 Count (Pack of 18)']}",new,"[{'title': 'Aquaphor Baby Healing Ointment Advanced Therapy Skin Protectant for Chapped or Dry Skin, Drool Rash and Diaper Rash Ointment, 14 Oz Jar', 'link': 'https://www.amazon.com/Aquaphor-Baby-Healing-Ointment-Advance/dp/B005UEB96K/ref=pd_bxgy_d_sccl_1/136-3702957-2215212?pd_rd_w=FaVtw&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=ZZTTFW37GWGGZD7DWY9A&pd_rd_wg=6Gm0Q&pd_rd_r=1bfc93a6-627f-4590-96fe-ea8040cf911c&pd_rd_i=B005UEB96K&psc=1', 'price': '$18.37'}]","[{'badge': ""Amazon's Choice"", 'badge_text': None}]",85%,7%,3%,1%,3%
B07SCL613T,"Huggies Natural Care Sensitive Baby Wipes, Unscented, Hypoallergenic, 99% Purified Water, 12 Flip-Top Packs (768 Wipes Total), Packaging May Vary",HUGGIES,$22.99,$22.99,"55,445",4.8,Amazon.com,,In Stock,,,True,,,True,"12 flip-top packs of 64 Huggies Natural Care Sensitive Baby Wipes, Unscented (768 wipes total), packaging may vary - Accepted by the National Eczema Association: These unscented baby wipes are accepted by the National Eczema Association and are safe for sensitive skin - Plant-Based Wipes Since 1990* (*70%+ by weight plant-based materials): Huggies Natural Care Sensitive Baby Wipes are plant-based and made with 99% purified water for a gentle clean - Safe for Sensitive Skin: Hypoallergenic and dermatologist tested, unscented diaper wipes are infused with aloe and vitamin E - Natural Care Sensitive diaper wipes are pH balanced to help maintain healthy skin - No Harsh Ingredients: Our sensitive baby wipes are free of lotions, fragrances, parabens, alcohol, dyes and elemental chlorine; does not contain phenoxyethanol or MIT","Huggies Natural Care Sensitive Baby Wipes are soft, plant-based wipes since 1990* (*70%+ by weight plant-based materials), made with 99% purified water and 1% skin essential ingredients for a gentle clean. Infused with aloe and vitamin E, the unique base sheet locks-in and absorbs the mess to help keep your baby's skin clean. With no harsh ingredients, Huggies Natural Care unscented diaper wipes are hypoallergenic, dermatologist-tested and pH-balanced to help maintain healthy skin for your baby. They're recognized by the National Eczema Association because they're safe for sensitive skin, being fragrance free, alcohol free, paraben free and do not contain phenoxyethanol or MIT. Huggies Natural Care unscented baby wipes are extra soft and gentle, making them ideal for sensitive newborn skin. These disposable baby wipes come in exclusive Winnie-the-Pooh packaging for a delightful touch. Plus, with EZ Pull 1-Handed Dispensing, it's easy to grab wipes without wasting sheets! With the #1 branded wipe**, you can feel confident you are giving baby a safe, gentle clean every time. (*70%+ by weight) (**Based on US Nielsen data ending 9/4/2021)","['https://m.media-amazon.com/images/I/81hpcBXQLZL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/714XjGROaWL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/71+Ucek2IsL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/81Q+irPoQCL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/813mqb0KS0L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/71MnOb1IDNL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/81e0iw5FkAL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/71UnYAkWIZL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/81OYIEvt4yL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/81BrXI1IZXL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/71AwGUB78+L._SL1500_.jpg']",10,Baby Products > Diapering > Wipes & Holders > Wipes & Refills,https://www.amazon.com/-/dp/B07SCL613T?_encoding=UTF8&th=1&psc=1&pf_rd_i=desktop&ref_=pd_gw_unk,size: 64 Count (Pack of 12),64 Count (Pack of 12),,00036000510799,"{'Product Dimensions': '15.37 x 9 x 10.31 inches; 0.35 ounces', 'Item model number': '00036000510799', 'Department': 'Unisex Baby', 'UPC': '036000510799', 'Manufacturer': 'Kimberly-Clark Corp.', 'ASIN': 'B07SCL613T', 'Country of Origin': 'USA', 'Amazon Best Sellers Rank': '#6 in Baby , #4 in Diaper Wipes & Refills'}",B0CWRW22DB,"[{'size_name': '48 Count (Pack of 6)', 'asin': 'B07MHTN4HW'}, {'size_name': '56 Count (Pack of 3)', 'asin': 'B00EVIS0CW'}, {'size_name': '56 Count (Pack of 9)', 'asin': 'B07FRYYZ3N'}, {'size_name': '56 Count (Pack of 10)', 'asin': 'B07MB5RY9N'}, {'size_name': '56 Count (Pack of 1)', 'asin': 'B00LSCGZMQ'}, {'size_name': '56 Count (Pack of 8)', 'asin': 'B007C8NJCE'}, {'size_name': '64 Count (Pack of 12)', 'asin': 'B07SCL613T'}, {'size_name': '64 Count (Pack of 15)', 'asin': 'B0BL8RWHV2'}, {'size_name': '64 Count (Pack of 17)', 'asin': 'B0968PG6WY'}]","{'size_name': ['48 Count (Pack of 6)', '56 Count (Pack of 1)', '56 Count (Pack of 3)', '56 Count (Pack of 8)', '56 Count (Pack of 9)', '56 Count (Pack of 10)', '64 Count (Pack of 12)', '64 Count (Pack of 15)', '64 Count (Pack of 17)']}",new,"[{'title': 'Huggies Size 2 Diapers, Little Snugglers Baby Diapers, Size 2 (12-18 lbs), 180 Ct (3 packs of 60), Packaging May Vary', 'link': 'https://www.amazon.com/Huggies-Little-Snugglers-Diapers-Packaging/dp/B07M6FLDVZ/ref=pd_bxgy_d_sccl_1/000-0000000-0000000?pd_rd_w=6Y8Of&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=53HRT1XZ2NP9E6YWJGNQ&pd_rd_wg=mds4Y&pd_rd_r=5fc52ef1-d0c3-4eed-8bc7-07a39e2c1450&pd_rd_i=B07M6FLDVZ&psc=1', 'price': '$52.98'}, {'title': 'Huggies Size 3 Diapers, Little Movers Baby Diapers, Size 3 (16-28 lbs), 156 Count (6 packs of 26)', 'link': 'https://www.amazon.com/Baby-Diapers-Huggies-Little-Movers/dp/B08QRYHC38/ref=pd_bxgy_d_sccl_2/000-0000000-0000000?pd_rd_w=6Y8Of&content-id=amzn1.sym.3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_p=3858a394-39a9-4946-90e6-86a3153d2546&pf_rd_r=53HRT1XZ2NP9E6YWJGNQ&pd_rd_wg=mds4Y&pd_rd_r=5fc52ef1-d0c3-4eed-8bc7-07a39e2c1450&pd_rd_i=B08QRYHC38&psc=1', 'price': '$51.96'}]","[{'badge': ""Amazon's Choice"", 'badge_text': None}]",90%,6%,2%,1%,1%
